url,type
http://e24.no/spesial/finanskrisen/article2696518.ece,benign
http://www.ipu.org/parline-e/reports/2378_E.htm,benign
http://artsbeat.blogs.nytimes.com/2015/06/05/philharmonic-chooses-anna-thorvaldsdottir-for-emerging-composer-porgram/,benign
https://web.archive.org/web/20190502184705/https://www.sipri.org/databases/milex,benign
https://www.jstor.org/stable/20617660,benign
https://web.archive.org/web/20191008220143/https://www.imf.org/en/News/Articles/2019/07/03/pr19266-imf-executive-board-concludes-2019-article-iv-consultation-with-oman,benign
https://en.wikisource.org/wiki/Author:Pierre_Marie_F%C3%A9lix_Janet,benign
https://www.jstor.org/stable/20837076,benign
http://www.cfr.org/iran/irans-nuclear-program/p16811,benign
https://ba.wikipedia.org/wiki/%D0%9C%D3%99%D0%B4%D1%85%D3%99%D0%BB%D0%B8%D1%81%D0%B5%D0%BB%D3%99%D1%80,benign
http://katalog.nsk.hr/F/?func=direct&doc_number=000125765&local_base=nsk10,benign
http://socialniporadce.mpsv.cz/cs/163,benign
https://doi.org/10.2307%2F2096333,benign
https://dag.wikipedia.org/wiki/Iran,benign
https://web.archive.org/web/20201220090414/https://www.virascience.com/thesis/799808/,benign
https://min.wikipedia.org/wiki/Salafi,benign
https://iranopendata.org/en/dataset/iod-06124-estimated-population-iran-province-2024/,benign
/w/index.php?title=Special:QrCode&url=https%3A%2F%2Fen.wikipedia.org%2Fwiki%2F.af,benign
https://lij.wikipedia.org/wiki/Iran,benign
https://gn.wikipedia.org/wiki/Il%C3%A1ndia,benign
https://web.archive.org/web/20161221142529/https://www.theguardian.com/world/2009/jun/17/iran-protests-day-five,benign
https://ab.wikipedia.org/wiki/%D0%8F%D1%8C%D0%B0%D0%BC%D1%82%D3%99%D1%8B%D0%BB%D0%B0,benign
https://www.10differences.org/difference-between-a-clarinet-and-an-oboe/,benign
https://et.wikipedia.org/wiki/.ir,benign
https://search.worldcat.org/issn/2374-2593,benign
https://pt.wikipedia.org/wiki/Salafismo,benign
https://www.tehrantimes.com/news/215089/Iran-advances-41-places-in-industrial-production,benign
https://web.archive.org/web/20171005055808/http://www.washingtontimes.com/news/2017/aug/8/polar-row-exploration-team-smashes-world-records-i/,benign
https://cs.wikipedia.org/wiki/Severn%C3%AD_a%C5%A1-%C5%A0ark%C3%ADja,benign
https://da.wikipedia.org/wiki/.af,benign
https://web.archive.org/web/20110728174448/https://members.weforum.org/pdf/GITR10/TheNetworkedReadinessIndexRankings.pdf,benign
https://tr.wikipedia.org/wiki/Kuzey_%C5%9Earkiye,benign
https://web.archive.org/web/20190323195238/http://studies.aljazeera.net/ResourceGallery/media/Documents/2014/12/10/2014121095530494580Arab-World-Journalism.pdf,benign
https://el.wikipedia.org/wiki/%CE%9D%CE%B1%CF%83%CE%AF%CF%81_%CE%B1%CE%BB-%CE%9D%CF%84%CE%B9%CE%BD_%CE%B1%CE%BB-%CE%A4%CE%BF%CF%85%CF%83%CE%AF,benign
https://books.google.com/books?id=QVwDs_Ikad0C&dq=ptolemy+alhazen+refractometer&pg=PA142,benign
https://aleph.nkp.cz/F/?func=find-c&local_base=aut&ccl_term=ica=ge134412&CON_LNG=ENG,benign
http://info.worldbank.org/etools/docs/library/77421/june2003/ppt/w1/iran.pdf,benign
https://www.abukhadeejah.com/jamal-aldin-afghani-muhammad-abduh-rashid-rida-hasan-albanna-radicals-modernists/,benign
https://obamawhitehouse.archives.gov/node/328996,benign
http://www.snowseasoncentral.com/work-a-winter-snow-season-iran,benign
https://www.cia.gov/library/publications/the-world-factbook/rankorder/2186rank.html?countryName=Iceland&countryCode=ic&regionCode=eur&rank=6#ic,benign
https://war.wikipedia.org/wiki/Nasir_al-Din_al-Tusi,benign
https://web.archive.org/web/20240508113155/https://armscontrolcenter.org/a-worthless-withdrawal-two-years-since-president-trump-abandoned-the-jcpoa/,benign
"https://www.imf.org/en/Publications/WEO/weo-database/2024/April/weo-report?c=111,&s=NGDPD,PPPGDP,NGDPDPC,PPPPC,&sy=2022&ey=2027&ssm=0&scsm=1&scc=0&ssd=1&ssc=0&sic=0&sort=country&ds=.&br=1",benign
https://xal.wikipedia.org/wiki/.af,benign
https://simple.wikipedia.org/wiki/Welfare,benign
https://api.semanticscholar.org/CorpusID:170628785,benign
https://commons.wikimedia.org/wiki/Category:Poverty-related_maps,benign
https://doi.org/10.1086%2F350266,benign
https://www.proquest.com/docview/1853304328,benign
https://viaf.org/viaf/149669363,benign
https://web.archive.org/web/20151017070735/https://www.reuters.com/article/2010/06/11/us-iceland-gaymarriage-idUSTRE65A3V020100611,benign
https://web.archive.org/web/20230413204038/https://books.google.com/books?id=UAKrCQAAQBAJ&dq=ghaleb+al+hinai&pg=PA23,benign
https://www.museidistato.sm/museoStato.html,benign
https://www.rediff.com/money/2005/jul/23spec2.htm,benign
https://web.archive.org/web/20100121165659/http://www.or.is/English/Projects/HellisheidiGeothermalPlant,benign
http://www.unirsm.sm/,benign
https://books.google.com/books?id=gNrLQN0VbAoC&dq=ptolemy+alhazen+refractometer&pg=PA175,benign
https://pt.wikipedia.org/wiki/Om%C3%A3,benign
https://www.aljazeera.com/news/2024/1/28/iran-launches-three-satellites-amid-rising-tensions-with-western-powers,benign
http://www.omanet.om/english/regions/oman.asp?cat=reg,benign
https://www.cia.gov/library/publications/the-world-factbook/geos/ee.html,benign
https://uz.wikipedia.org/wiki/Surnay,benign
https://www.hindustantimes.com/india-news/welfare-schemes-well-oiled-pds-helping-tn-poor/story-HgNMVaFI96sEHS71iU5YHO.html,benign
https://te.wikipedia.org/wiki/%E0%B0%90%E0%B0%B8%E0%B1%8D%E2%80%8C%E0%B0%B2%E0%B0%BE%E0%B0%82%E0%B0%A1%E0%B1%8D,benign
https://www.statnisprava.cz/,benign
https://ce.wikipedia.org/wiki/%D0%98%D1%81%D0%BB%D0%B0%D0%BD%D0%B4%D0%B8,benign
https://www.nytimes.com/2016/04/06/world/europe/panama-papers-iceland.html,benign
https://de.wikipedia.org/wiki/Iran,benign
http://stats.uis.unesco.org/unesco/TableViewer/tableView.aspx?ReportId=210,benign
https://px.hagstofa.is/pxen/pxweb/en/Samfelag/Samfelag__menning__5_trufelog/MAN10001.px,benign
https://books.google.com/books?id=YsUOAAAAQAAJ&pg=PA182,benign
https://arz.wikipedia.org/wiki/%D8%A7%D9%88%D8%A8%D9%88%D8%A7,benign
https://books.google.com/books?id=M8RBAAAAYAAJ&dq=constantine+322+AD+poor+relief&pg=PA10,benign
https://fa.wikipedia.org/wiki/%D9%BE%D8%B1%D9%88%D8%A7%D9%86%D9%87_(%D8%A8%D8%B1%D8%AE%D9%88%D8%A7%D8%B1),benign
https://min.wikipedia.org/wiki/Iran,benign
http://www.nber.org/papers/w12802.pdf,benign
https://web.archive.org/web/20141230014015/http://www.gulfinthemedia.com/index.php?m=opinions&id=577331&lang=en,benign
https://viaf.org/viaf/90038995,benign
https://kv.wikipedia.org/wiki/%D0%98%D1%80%D0%B0%D0%BD,benign
https://pam.wikipedia.org/wiki/Iran,benign
https://bh.wikipedia.org/wiki/%E0%A4%86%E0%A4%87%E0%A4%B8%E0%A4%B2%E0%A5%88%E0%A4%82%E0%A4%A1,benign
https://www.xe.com/currencyconverter/convert/?Amount=1&From=HKD&To=XAF,benign
https://tr.wikipedia.org/wiki/Mithra,benign
https://map-bms.wikipedia.org/wiki/San_Marino,benign
"https://web.archive.org/web/20070929092635/http://www.timewarner.com/corp/newsroom/pr/0,20812,1201969,00.html",benign
https://en.wikivoyage.org/wiki/Markazi,benign
https://www.voasomali.com/a/6593288.html,benign
https://www.imf.org/en/Publications/WEO/weo-database/2023/October/weo-report,benign
https://olo.wikipedia.org/wiki/Oman,benign
https://zh.wikipedia.org/wiki/%E9%98%BF%E6%9B%BC,benign
http://www.historic-uk.com/CultureUK/The-Origins-of-Polo/,benign
https://www.nytimes.com/2009/05/03/magazine/03european-t.html?pagewanted=all,benign
https://simc.arpae.it/dext3r/,benign
http://eprints.utm.my/30353/,benign
https://anp.wikipedia.org/wiki/%E0%A4%B8%E0%A4%BE%E0%A4%A8_%E0%A4%AE%E0%A4%BE%E0%A4%B0%E0%A4%BF%E0%A4%A8%E0%A5%8B,benign
https://www.bbc.com/news/world-middle-east-14654265,benign
https://web.archive.org/web/20180409171633/https://rlp.hds.harvard.edu/rise-european-colonialism,benign
https://web.archive.org/web/20100317010128/http://www.unohrlls.org/en/ldc/related/62/,benign
https://gulfnews.com/uae/what-lies-beneath-nazi-wreck-off-fujairah-1.554341,benign
http://www.iran-daily.com/1388/3421/html/economy.htm,benign
http://www.imarine.ir/marine-industries-organization/,benign
https://www.google.com/search?&q=%22Parsijoo%22&tbs=bkt:s&tbm=bks,benign
https://mi.wikipedia.org/wiki/Om%C4%81na,benign
http://katalog.nsk.hr/F/?func=direct&doc_number=000615221&local_base=nsk10,benign
https://web.archive.org/web/20141101202312/http://epp.eurostat.ec.europa.eu/tgm/table.do?tab=table&language=en&pcode=teilm020&tableSelection=1&plugin=1,benign
https://wuu.wikipedia.org/wiki/%E7%BE%8E%E5%9B%BD%E5%9C%A8%E7%BA%BF,benign
https://books.google.com/books?id=wfhyDwAAQBAJ&dq=abdullah+yolcu&pg=PA158,benign
https://dz.wikipedia.org/wiki/%E0%BD%A8%E0%BD%A0%E0%BD%B2%E0%BD%A6%E0%BD%B2%E0%BC%8B%E0%BD%A3%E0%BD%BA%E0%BD%93%E0%BD%8C%E0%BC%8B,benign
https://www.businessliveme.com/economy/energy-news/oilgas/oman-to-host-international-gas-union-research-conference-in-2020/,benign
https://szl.wikipedia.org/wiki/San_Marino,benign
https://arz.wikipedia.org/wiki/%D8%B3%D9%84%D8%B7%D9%86%D8%A9_%D8%B9%D9%85%D8%A7%D9%86,benign
https://api.semanticscholar.org/CorpusID:39332483,benign
https://mr.wikipedia.org/wiki/%E0%A4%AE%E0%A4%B0%E0%A5%8D%E0%A4%95%E0%A4%BE%E0%A4%9D%E0%A5%80_%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%82%E0%A4%A4,benign
https://search.worldcat.org/issn/0099-9660,benign
https://it.wikipedia.org/wiki/Provincia_di_Markazi,benign
https://to.wikipedia.org/wiki/%CA%BBOmani,benign
https://web.archive.org/web/20220902161735/https://www.cnbc.com/2021/05/03/aol-1point5-million-people-still-pay-for-service-but-not-for-dial-up-internet.html,benign
https://web.archive.org/web/20150324135429/http://www.meforum.org/3541/salafis-muslim-brotherhood,benign
https://web.archive.org/web/20171010060510/https://www.mysteryofiran.com/holidays-in-iran,benign
https://ms.wikipedia.org/wiki/Iceland,benign
https://hdr.undp.org/system/files/documents/global-report-document/hdr2021-22pdf_1.pdf,benign
https://search.worldcat.org/issn/0037-7791,benign
https://jv.wikipedia.org/wiki/Salafiyah,benign
https://www.jewishvirtuallibrary.org/jewish-population-of-the-world,benign
https://www.stjornarradid.is/efst-a-baugi/frettir/stok-frett/2020/09/02/Einbreidum-brum-a-Hringveginum-faekkad-ur-36-i-22-a-naestu-fimm-arum/,benign
https://catalogue.nlg.gr/cgi-bin/koha/opac-authoritiesdetail.pl?authid=107581,benign
https://th.wikipedia.org/wiki/%E0%B8%9B%E0%B8%A3%E0%B8%B0%E0%B9%80%E0%B8%97%E0%B8%A8%E0%B9%84%E0%B8%AD%E0%B8%8B%E0%B9%8C%E0%B9%81%E0%B8%A5%E0%B8%99%E0%B8%94%E0%B9%8C,benign
https://mni.wikipedia.org/wiki/%EA%AF%91%EA%AF%A3%EA%AF%83%EA%AF%A5%EA%AF%9F,benign
https://lv.wikipedia.org/wiki/Om%C4%81na,benign
https://web.archive.org/web/20240131115021/https://elephant.art/from-the-grounds-up-coffeeshops-and-the-history-of-iranian-art-30032021/,benign
https://web.archive.org/web/20230330011242/https://www.cfr.org/in-brief/how-much-influence-does-iran-have-iraq,benign
https://archive.org/details/encyclopediamode02levi_463/page/n97,benign
https://www.legere.com/products/oboe-reeds/,benign
http://classiques.uqac.ca/classiques/janet_pierre/janet_pierre.html,benign
https://bg.wikipedia.org/wiki/%D0%A1%D0%BF%D0%B8%D1%81%D1%8A%D0%BA_%D0%BD%D0%B0_%D1%81%D1%82%D1%80%D0%B0%D0%BD%D0%B8%D1%82%D0%B5_%D0%BF%D0%BE_%D0%91%D0%92%D0%9F_(%D0%BF%D0%BE_%D0%BF%D0%B0%D1%80%D0%B8%D1%82%D0%B5%D1%82%D0%B0_%D0%BD%D0%B0_%D0%BF%D0%BE%D0%BA%D1%83%D0%BF%D0%B0%D1%82%D0%B5%D0%BB%D0%BD%D0%B0%D1%82%D0%B0_%D1%81%D0%BF%D0%BE%D1%81%D0%BE%D0%B1%D0%BD%D0%BE%D1%81%D1%82)_%D0%BD%D0%B0_%D0%B3%D0%BB%D0%B0%D0%B2%D0%B0_%D0%BE%D1%82_%D0%BD%D0%B0%D1%81%D0%B5%D0%BB%D0%B5%D0%BD%D0%B8%D0%B5%D1%82%D0%BE,benign
https://ko.wikipedia.org/wiki/%EC%98%A4%EB%A7%8C,benign
https://nl.wikipedia.org/wiki/Nasir_al-Din_al-Toesi,benign
https://fa.wikipedia.org/wiki/%D8%A7%D8%B3%D8%AA%D8%A7%D9%86_%D8%A7%D8%B5%D9%81%D9%87%D8%A7%D9%86,benign
https://ja.wikipedia.org/wiki/%E5%8C%97%E3%82%B7%E3%83%A3%E3%83%AB%E3%82%AD%E3%83%BC%E3%83%A4%E8%A1%8C%E6%94%BF%E5%8C%BA,benign
https://www.theatlantic.com/international/archive/2016/02/iran-parliamentary-elections-assembly-of-experts/470580/,benign
https://kopkatalogs.lv/F?func=direct&local_base=lnc10&doc_number=000181670&P_CON_LNG=ENG,benign
https://pnb.wikipedia.org/wiki/%D8%AF%DB%8C%D8%B3_%D9%84%D8%B3%D9%B9_%D8%A8%D9%84%D8%AD%D8%A7%D8%B8_%D9%81%DB%8C_%DA%A9%D8%B3_%D8%AE%D8%A7%D9%85_%D9%85%D9%84%DA%A9%DB%8C_%D9%BE%DB%8C%D8%AF%D8%A7%D9%88%D8%A7%D8%B1_(%D9%85%D8%B3%D8%A7%D9%88%DB%8C_%D9%82%D9%88%D8%AA_%D8%AE%D8%B1%DB%8C%D8%AF),benign
https://web.archive.org/web/20220420090025/https://www.althingi.is/lagas/135a/1994078.html,benign
https://web.archive.org/web/20200128112015/https://www.bbc.co.uk/news/world-middle-east-15288960,benign
https://uz.wikipedia.org/wiki/Ummonlar,benign
https://gd.wikipedia.org/wiki/Innis_T%C3%ACle,benign
https://tly.wikipedia.org/wiki/Oman,benign
/w/index.php?title=Special:UrlShortener&url=https%3A%2F%2Fen.wikipedia.org%2Fwiki%2FPierre_Janet,benign
https://archive.org/details/physicalthoughtf0000unse/page/51,benign
http://id.bnportugal.gov.pt/aut/catbnp/611188,benign
https://ur.wikipedia.org/wiki/%D8%B5%D9%88%D8%A8%DB%81_%D9%85%D8%B1%DA%A9%D8%B2%DB%8C,benign
http://www.fao.org/faostat/en/#data/QC/,benign
http://www.worldlii.org/int/other/UNGA/1966/112.pdf,benign
https://www.tandfonline.com/doi/abs/10.1080/10576100600634605,benign
https://doi.org/10.1111%2F0021-8294.00054,benign
https://ca.wikipedia.org/wiki/Concert_per_a_obo%C3%A8_(Mozart),benign
https://www.britannica.com/place/San-Marino-republic-Europe,benign
http://mideastposts.com/showcase/a-taboo-subject-the-desperate-plight-of-domestic-workers-in-oman/,benign
https://diq.wikipedia.org/wiki/Uman,benign
https://ec.europa.eu/environment/circular-economy/pdf/leading_way_global_circular_economy.pdf,benign
https://web.archive.org/web/20210624200026/https://help.aol.com/articles/aol-desktop-gold-chat-rooms-shutdown,benign
https://nn.wikipedia.org/wiki/Markazi,benign
https://web.archive.org/web/20180923120638/https://hdi.globaldatalab.org/areadata/shdi/,benign
https://web.archive.org/web/20190114044601/https://searchengineland.com/history-of-aol-search-11634,benign
https://web.archive.org/web/20171105032240/https://venturebeat.com/2012/03/15/aol-buys-hipster/,benign
https://2009-2017.state.gov/j/drl/rls/hrrpt/2013/nea/220371.htm,benign
https://www.sanmarinojinja.com/en/,benign
https://techcrunch.com/2010/12/27/aol-discs-90s/,benign
https://srn.wikipedia.org/wiki/San_Marinokondre,benign
https://web.archive.org/web/20230211035639/https://books.google.com/books?id=eb6Pgy1Q0vQC&pg=PA40,benign
https://www.wikidata.org/wiki/Special:EntityPage/Q41774,benign
http://www.autonomy.com/products/universal-search,benign
https://it.wikipedia.org/wiki/Commando_arabo_unito,benign
https://doi.org/10.1017%2FS0022050724000159,benign
https://skr.wikipedia.org/wiki/%D8%A7%D8%A8%D9%86_%D8%A7%D9%84%DB%81%DB%8C%D8%AB%D9%85,benign
https://bew.wikipedia.org/wiki/%C3%88slan,benign
http://islamsci.mcgill.ca/RASI/BEA/Ibn_al-Haytham_BEA.htm,benign
https://cv.wikipedia.org/wiki/%D0%A1%D0%B0%D0%BD-%D0%9C%D0%B0%D1%80%D0%B8%D0%BD%D0%BE,benign
https://www.qdl.qa/en/archive/81055/vdc_100023697835.0x00002d,benign
https://www.wikidata.org/wiki/Special:EntityPage/Q861031,benign
https://thelogicalindian.com/good-governance/covid-19-west-bengal-health-insurance-20911,benign
https://web.archive.org/web/20110827002857/http://www.english.dysoncanada.ca/support/help.asp?article=32,benign
http://www.worldvaluessurvey.org/WVSDocumentationWV7.jsp,benign
https://techcrunch.com/2019/11/17/iran-shuts-down-countrys-internet-in-the-wake-of-fuel-protests/,benign
https://tg.wikipedia.org/wiki/%D0%A3%D1%81%D1%82%D0%BE%D0%BD%D0%B8_%D0%9C%D0%B0%D1%80%D0%BA%D0%B0%D0%B7%D3%A3,benign
https://li.wikipedia.org/wiki/Iran,benign
http://www.cuil.com/info/,benign
https://bg.wikipedia.org/wiki/%D0%98%D1%81%D1%84%D0%B0%D1%85%D0%B0%D0%BD_(%D0%BE%D1%81%D1%82%D0%B0%D0%BD),benign
http://www.islamicpopulation.com/asia/China/China_integration%20of%20religious%20minority.pdf,benign
https://tt.wikipedia.org/wiki/%D0%98%D1%81%D1%84%D3%99%D2%BB%D0%B0%D0%BD_(%D1%83%D1%81%D1%82%D0%B0%D0%BD),benign
https://web.archive.org/web/20150209040955/http://www.washingtonpost.com/world/middle_east/blast-goes-off-in-center-of-yemen-capital/2015/02/07/8ffcf9fa-aec1-11e4-8876-460b1144cbc1_story.html,benign
https://www.washingtonpost.com/blogs/monkey-cage/wp/2014/03/20/saudi-arabias-muslim-brotherhood-predicament,benign
https://gag.wikipedia.org/wiki/%C4%B0ran,benign
https://sr.wikipedia.org/wiki/%D0%A5%D0%B0%D1%9F%D0%B5_%D0%9D%D0%B0%D1%81%D0%B8%D1%80%D1%83%D0%B4%D0%B8%D0%BD_%D0%A2%D1%83%D1%81%D0%B8,benign
https://web.archive.org/web/20151222082104/http://www.statistica.sm/contents/instance15/files/document/14079659Tav_Afflusso_tur.pdf,benign
https://halshs.archives-ouvertes.fr/halshs-00479826/file/Perspective_aerienne-ASP.pdf,benign
https://en.wikipedia.org/w/index.php?title=Bahman&oldid=1278703057,benign
https://sdg-tracker.org/zero-hunger,benign
https://ui.adsabs.harvard.edu/abs/2010PNAS..107.5306P,benign
https://wuu.wikipedia.org/wiki/%E5%9C%A3%E9%A9%AC%E5%8A%9B%E8%AF%BA,benign
https://web.archive.org/web/20210417150705/https://mathworld.wolfram.com/AlhazensBilliardProblem.html,benign
https://search.worldcat.org/issn/0165-5515,benign
https://ms.wikipedia.org/wiki/Madkhalisme,benign
https://variety.com/2015/digital/news/verizon-may-strike-partnerships-with-other-carriers-to-take-go90-international-1201613102/,benign
https://web.archive.org/web/20240130174230/https://www.justsecurity.org/85566/remaking-iraq-how-iranian-backed-militias-captured-the-country/,benign
https://se.wikipedia.org/wiki/Oman,benign
https://ms.wikipedia.org/wiki/.af,benign
https://en.oxforddictionaries.com/definition/iran,benign
https://nn.wikipedia.org/wiki/San_Marino,benign
https://www.france24.com/en/20200105-iran-abandons-enrichment-limits-in-further-step-back-from-nuclear-deal,benign
https://web.archive.org/web/20181112230027/https://www.visindavefur.is/svar.php?id=7367,benign
http://www.umiacs.umd.edu/~aagrawal/eccv10/fp/fp.html,benign
https://web.archive.org/web/20080208121604/http://corp.aol.com/about-aol/company-overview,benign
https://nn.wikipedia.org/wiki/Verdas_land_etter_bruttonasjonalprodukt_per_innbyggjar,benign
https://www.jstor.org/stable/231249,benign
https://web.archive.org/web/20131114014551/http://blogs.indiewire.com/theplaylist/exclusive-matt-damon-joins-christopher-nolans-interstellar-lines-up-directorial-debut-a-murder-foretold-20130828,benign
https://web.archive.org/web/20160205102912/http://ahlehadeethbd.org/porichitienglish.html,benign
https://hak.wikipedia.org/wiki/P%C3%AAn-t%C3%B3,benign
https://sq.wikipedia.org/wiki/.mm,benign
https://web.archive.org/web/20211213173942/https://www.mbl.is/greinasafn/grein/444146/,benign
https://bn.wikipedia.org/wiki/%E0%A6%A8%E0%A6%BE%E0%A6%B8%E0%A6%BF%E0%A6%B0%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A6%E0%A7%80%E0%A6%A8_%E0%A6%A4%E0%A7%81%E0%A6%B8%E0%A7%80,benign
http://news.bbc.co.uk/weather/hi/country_guides/newsid_9384000/9384206.stm,benign
https://web.archive.org/web/20141228184039/http://www.economist.com/node/14442346?zid=308&ah=e21d923f9b263c5548d5615da3d30f4d,benign
https://web.archive.org/web/20171010153353/https://www.roughguides.com/destinations/middle-east/oman/al-batinah-al-dhahirah/bullfighting-%c3%a0-la-batinah/,benign
https://zh.wikipedia.org/wiki/%E6%90%9C%E5%B0%8B%E5%BC%95%E6%93%8E%E5%88%97%E8%A1%A8,benign
https://brill.com/view/journals/zuto/15/1/article-p25_3.xml,benign
http://www.fglaysher.com/bahaicensorship/AOLcensorship1.htm,benign
https://web.archive.org/web/20110614235703/http://www.iceland.is/,benign
https://geohack.toolforge.org/geohack.php?pagename=Iran&params=35_41_N_51_25_E_type:city,benign
https://nds.wikipedia.org/wiki/San_Marino,benign
https://www.independent.co.uk/voices/comment/why-dont-more-muslims-speak-out-against-the-wanton-destruction-of-meccas-holy-sites-8229682.html,benign
"https://web.archive.org/web/20231015204403/https://www.imf.org/en/Publications/WEO/weo-database/2023/October/weo-report?c=176,&s=NGDPD,PPPGDP,NGDPDPC,PPPPC,&sy=2020&ey=2028&ssm=0&scsm=1&scc=0&ssd=1&ssc=0&sic=0&sort=country&ds=.&br=1",benign
https://www.wikidata.org/wiki/Special:EntityPage/Q794,benign
https://nds.wikipedia.org/wiki/Iesland,benign
https://ast.wikipedia.org/wiki/.af,benign
https://wuu.wikipedia.org/wiki/%E8%90%A8%E6%8B%89%E8%8F%B2%E8%BF%90%E5%8A%A8,benign
https://api.semanticscholar.org/CorpusID:214480449,benign
https://mathgenealogy.org/id.php?id=201288,benign
http://vator.tv/news/show/2009-05-27-searchme-launches-on-nokia-ovi-store,benign
https://search.worldcat.org/issn/0013-0389,benign
http://www.leader.ir/langs/en/index.php?p=leader_law,benign
https://id.loc.gov/authorities/sh85028954,benign
http://www.chn.ir/news/?Section=1&id=12497,benign
/w/index.php?title=Special:QrCode&url=https%3A%2F%2Fen.wikipedia.org%2Fwiki%2FTehrangeles,benign
https://www.cia.gov/library/publications/the-world-factbook/fields/2101.html,benign
https://apnews.com/article/iran-presidential-runoff-election-masoud-pezeshkian-profile-a07e9921fa8c25b1a05333e128c03916,benign
https://web.archive.org/web/20081028165439/http://www.peopleconnectionblog.com/2008/09/30/were-closing-our-doors/,benign
https://ca.wikipedia.org/wiki/Mitra_(mitologia),benign
https://ifpnews.com/iran-soraya-satellite-orbit-750-km-earth/,benign
https://web.archive.org/web/20070220101412/http://stopbadware.org/reports/reportdisplay?reportname=aol082706,benign
https://web.archive.org/web/20230211035638/https://books.google.com/books?id=wkUhBQAAQBAJ&q=moff+oman&pg=PT59,benign
https://ady.wikipedia.org/wiki/%D0%9E%D0%BC%D0%B0%D0%BD,benign
http://www.itu.int/ITU-D/ict/statistics/material/excel/2010/IndividualsUsingInternet_00-10.xls,benign
https://www.voanews.com/a/iran-threatens-mediterranean-closure-over-gaza-without-saying-how/7409793.html,benign
"http://content.time.com/time/magazine/article/0,9171,2125502,00.html",benign
https://books.google.com/books?id=OZbyz_Hr-eIC&q=salafism%252019th%2520century&pg=PA601,benign
https://web.archive.org/web/20181003041952/http://news.bbc.co.uk/2/hi/middle_east/8168202.stm,benign
https://api.semanticscholar.org/CorpusID:148886484,benign
http://referenceworks.brillonline.com/entries/encyclopaedia-of-islam-2/ibn-al-haytham-SIM_3195,benign
https://web.archive.org/web/20231018142954/https://www.nbcnews.com/id/wbna8985989,benign
https://web.archive.org/web/20100324121304/http://eng.heilbrigdisraduneyti.is/Information/nr/677,benign
https://web.archive.org/web/20130813043733/http://www.khuisf.ac.ir/,benign
https://search.worldcat.org/issn/1735-3033,benign
https://hif.wikipedia.org/wiki/Iceland,benign
https://web.archive.org/web/20240429085210/https://en.mehrnews.com/news/214503/Iran-s-tourism-industry-up-by-21-in-2023,benign
https://fortune.com/2016/10/31/iceland-us-women-in-parliament-congress/,benign
https://web.archive.org/web/20180627202125/http://www.businessinsider.com/afp-verizon-buys-faded-internet-pioneer-aol-for-4.4-bn-2015-5?IR=T,benign
https://www.freedomhouse.org/country/oman,benign
https://ln.wikipedia.org/wiki/Islandi,benign
http://www.cfr.org/iran/rising-might-middle-east-super-power/p11412,benign
https://fas.org/sgp/crs/mideast/RS21534.pdf,benign
http://sic.althingi.is/,benign
https://ru.wikipedia.org/wiki/%D0%A2%D0%B5%D0%B3%D0%B5%D1%80%D0%B0%D0%BD%D0%B4%D0%B6%D0%B5%D0%BB%D0%B5%D1%81,benign
https://mt.wikipedia.org/wiki/Oman,benign
https://ki.wikipedia.org/wiki/Canimarino,benign
https://sd.wikipedia.org/wiki/%D8%A7%D9%88%D9%85%D8%A7%D9%86,benign
https://web.archive.org/web/20190917115643/http://news.bbc.co.uk/2/hi/middle_east/2818553.stm,benign
https://stq.wikipedia.org/wiki/Ieslound,benign
https://web.archive.org/web/20240130174230/https://www.aljazeera.com/news/2022/8/31/where-does-iran-stand-on-neighbouring-iraqs-political-turmoil,benign
http://www.octm-folk.gov.om/meng/introduction.asp,benign
https://bg.wikipedia.org/wiki/%D0%98%D1%80%D0%B0%D0%BD,benign
https://ar.wikipedia.org/wiki/%D8%A7%D9%84%D9%85%D9%86%D8%A7%D8%B8%D8%B1,benign
https://uk.wikipedia.org/wiki/%D0%91%D0%B0%D0%B3%D0%BC%D0%B0%D0%BD_(%D0%BC%D1%96%D1%81%D1%8F%D1%86%D1%8C),benign
https://books.google.com/books?id=3nBJAAAAYAAJ&dq=alhazen&pg=PA59,benign
https://doi.org/10.1177%2F002182861404500203,benign
https://azb.wikipedia.org/wiki/%D8%A7%D8%A8%D9%86_%D9%87%DB%8C%D8%AB%D9%85,benign
https://ca.wikipedia.org/wiki/Economia_de_la_Rep%C3%BAblica_Centreafricana,benign
https://scn.wikipedia.org/wiki/Salafismu,benign
https://www.google.com/search?&q=%22Naukri.com%22&tbs=bkt:s&tbm=bks,benign
https://web.archive.org/web/20230331171120/https://books.google.com/books?id=dGQ-DwAAQBAJ&dq=alhazen+law+of+reflection&pg=PT15,benign
https://dty.wikipedia.org/wiki/%E0%A4%B8%E0%A4%BE%E0%A4%A8_%E0%A4%AE%E0%A4%BE%E0%A4%B0%E0%A4%BF%E0%A4%A8%E0%A5%8B,benign
https://pnb.wikipedia.org/wiki/%D8%A7%DB%8C%D8%B1%D8%A7%D9%86,benign
https://sco.wikipedia.org/wiki/.ir,benign
https://data.gov.om/OMPOP2016/population?indicator=1000140&region=1000020-muscat&nationality=1000010-omani,benign
