"url","type"
"http://82.212.109.51:47861/.i","defacement"
"http://github.com/cctv-security/rev/raw/main/Client-built.exe","defacement"
"http://31.170.22.205/bins/whisper.powerpc64lepower8","defacement"
"https://drive.google.com/uc?export=download&id=1RE9cqjRaFya6wcb5E0zcolWdORvsf9Pi","defacement"
"http://conn.masjesu.zip/bins/lespim","defacement"
"http://178.188.30.171:14759/i","defacement"
"http://219.157.12.192:35834/i","defacement"
"http://rustbakingtable.com/EdiAf.spc","defacement"
"http://213.92.254.186:55933/i","defacement"
"https://drive.google.com/uc?export=download&id=1ETPmpb2shvUny5DxJ5awfpxklxqpBzGx","defacement"
"https://raw.githubusercontent.com/cctv-security/rev/refs/heads/main/Client-built.exe","defacement"
"http://113.230.23.24:38821/bin.sh","defacement"
"https://weco.oss-eu-central-1.aliyuncs.com/simple","defacement"
"http://189.61.50.98:8080/Photo.scr","defacement"
"http://81.16.242.236:28115/.i","defacement"
"http://176.122.27.90:9999/tmp.elf","defacement"
"https://raw.githubusercontent.com/xbest11/ddl1/main/morovip.dll","defacement"
"https://raw.githubusercontent.com/TheAirBlow/theairblow/refs/heads/main/njrat.exe","defacement"
"http://193.143.1.32/bins/zerarm7","defacement"
"https://github.com/trasherwithadollarsign/Trashers-Malware-Repo/raw/main/Trojan/Trojan.Malpack.Themida%20(Anti%20VM).exe","defacement"
"http://93.45.110.227:13661/i","defacement"
"http://158.101.35.62:9000/xblkpfZ8Y3","defacement"
"http://46.229.139.93:55850/.i","defacement"
"http://85.72.39.196:39497/.i","defacement"
"http://202.139.20.27:1126/sshd","defacement"
"http://ec2-52-62-119-131.ap-southeast-2.compute.amazonaws.com/hidakibest.sparc","defacement"
"https://github.com/k53xupn43/i965652f/raw/main/exclude.ps1","defacement"
"http://178.131.95.168:29463/i","defacement"
"http://165.154.224.116/jackmyarmv6","defacement"
"http://mta179.insuretn.com/bins/cn","defacement"
"http://78.83.245.86:12689/i","defacement"
"http://76.53.38.126:8085//sshd","defacement"
"http://213.92.254.186:55933/Mozi.a","defacement"
"http://185.148.3.216/IigorZERF4f10","defacement"
"https://drive.google.com/uc?export=download&id=1alQ8r5TnR6wWIfTqA3l6D9FYMv7y0G9m","defacement"
"http://217.114.43.149/m68k","defacement"
"http://39.107.136.241:8088/02.08.2022.exe","defacement"
"http://198.166.72.242/x86_64","defacement"
"http://116.205.98.214:81/02.08.2022.exe","defacement"
"http://festivals-enquiry-chick-bit.trycloudflare.com/P018ZDP/Rechnung%20KDNR%2011608-2025-DE4038-PDF.lnk","defacement"
"http://e4l4.com/zddtxxyxb.zip","defacement"
"http://218.62.138.215:47573/i","defacement"
"http://43.240.65.55:81/IMG001.exe","defacement"
"http://154.198.49.151/1.bin","defacement"
"http://45.125.66.56:8080/z.sh","defacement"
"http://220.125.45.4:8801/i","defacement"
"http://github.com/AzureRex/napewnonievoiderhook/raw/refs/heads/main/sharpmonoinjector.exe","defacement"
"http://195.178.110.224/armv5l","defacement"
"http://smsfastersend.com/EdiAf.m68k","defacement"
"http://github.com/Brucegang123/Bat-Automation-TEST/raw/main/Servers.exe","defacement"
"http://213.87.112.128:34083/i","defacement"
"http://193.143.1.32/bins/mpsl","defacement"
"http://80.19.172.50:57652/i","defacement"
"https://79.101.0.33/OfficialsEvaluationOLD.apk","defacement"
"http://203.204.217.190:8080/payload.dll","defacement"
"https://www.titrans-cd.com/","defacement"
"http://202.124.33.242:51961/i","defacement"
"http://sister-1324943887.cos.ap-guangzhou.myqcloud.com/view.png","defacement"
"http://168.62.178.160/ns1.jpg","defacement"
"http://45.125.66.68/hiddenbin/boatnet.arm7","defacement"
"http://91.202.233.169/Tak/Reg/Marz/SGRH/Nousados/RR2.txt","defacement"
"http://179.108.89.220:48883/bin.sh","defacement"
"http://150.129.202.197:1316/.i","defacement"
"http://61.7.209.115/HideChaotic/ub8ehJSePAfc9FYqZIT6.x86_64","defacement"
"https://github.com/RiseMe-origami/g/raw/refs/heads/main/Client-built.exe","defacement"
"https://github.com/andresberejno/aaaaaaa/raw/refs/heads/main/File.exe","defacement"
"http://103.240.163.205:61549/i","defacement"
"http://173.234.28.237/.Sx86","defacement"
"http://124.71.164.7:5001/02.08.2022.exe","defacement"
"http://110.182.148.247:36097/i","defacement"
"http://p3.zbjimg.com/task/2009-06/29/106045/5fg9yjwr.rar","defacement"
"http://160.191.245.128/jack5tr.sh","defacement"
"http://89.218.42.242:51547/i","defacement"
"http://193-143-1-07.plesk.page/boobs.sh","defacement"
"http://softbank126023203236.bbtec.net/Photo.scr","defacement"
"http://94.52.86.60:27955/Mozi.m","defacement"
"http://45.221.96.37/bins/ppc","defacement"
"http://217.208.204.56:33294/i","defacement"
"http://14.33.239.247:48764/.i","defacement"
"http://186.232.94.98:14411/Mozi.m","defacement"
"https://raw.githubusercontent.com/Marcin2123/jjsploit/refs/heads/main/file_jjsploit","defacement"
"http://95.170.203.178:46806/Mozi.m","defacement"
"http://39.65.144.192:36664/i","defacement"
"http://103.7.27.90:17260/i","defacement"
"http://121.43.104.75:81/help.scr","defacement"
"http://200.61.163.235:27538/.i","defacement"
"http://e4l4.com/beacon_x64.exe","defacement"
"https://avastexodus.com/anydesk.apk","defacement"
"http://196.251.85.6/sms/frpc.zip","defacement"
"http://156.155.176.210:40080/i","defacement"
"https://github.com/BubleGumle/system32.exe/raw/refs/heads/master/system32.exe","defacement"
"http://103.187.146.29/vvipejy/VVIPEJY_Simple_VP.rar","defacement"
"http://36.89.11.81:29418/i","defacement"
"http://46.151.56.42:28186/i","defacement"
"http://159.196.71.244:8083//sshd","defacement"
"https://chromeupd-mo.com/Chrome/install/Chrome.apk","defacement"
"http://download.skycn.com/hao123-soft-online-bcs/soft/P/pocketrar350sc.exe","defacement"
"http://42.238.171.251:57844/i","defacement"
"http://176.37.170.214:6685/i","defacement"
"https://github.com/RealYoBismillah/Monotone-HWID-Spoofer/releases/download/v2.0/Software.zip","defacement"
"http://46.10.57.31:45108/i","defacement"
"http://112.247.15.36:34012/bin.sh","defacement"
"http://47.98.177.117:8888/supershell/compile/download/22.apk","defacement"
"https://mcpperformance.com.br/iamgens/Update50.cpl","defacement"
"http://grupobramam.com.br/temp/amt.exe","defacement"
"http://91.202.233.169/Tak/Reg/Marz/DRG/RTC/AR/F3dll.txt","defacement"
"http://mta179.insuretn.com/n3881.sh","defacement"
"http://39.105.31.193:1389/abc","defacement"
"http://mta179.insuretn.com/zxc.sh","defacement"
"http://194.187.151.189:36681/.i","defacement"
"http://91.235.181.104:37776/i","defacement"
"http://151.106.34.115:6573/svhost.exe","defacement"
"http://m.gutousoft.com/yzm/bd.dll","defacement"
"http://178.211.135.170:12768/Mozi.m","defacement"
"http://31.173.70.100:86//sshd","defacement"
"http://37.252.69.92:15274/i","defacement"
"https://raw.githubusercontent.com/caibe/fwga/refs/heads/main/igApSme.txt","defacement"
"http://81.70.85.113/tp/emips","defacement"
"http://1.179.62.255:8080//sshd","defacement"
"https://raw.githubusercontent.com/raz233/rgdgdrg/main/Client.exe","defacement"
"http://github.com/TOP-executors/JJsploit/releases/download/v2.1.0/JJSPLOIT.V2.exe","defacement"
"http://14.142.209.198/tftp","defacement"
"http://61.54.214.175:36365/i","defacement"
"http://43.230.157.52:19667/i","defacement"
"http://207.231.111.48/333.exe","defacement"
"http://196.251.90.104/zap","defacement"
"https://github.com/Realmastercoder69/daww/raw/refs/heads/main/Loader.exe","defacement"
"http://github.com/New-Codder/test/raw/refs/heads/main/3.bin","defacement"
"http://123.12.21.93:49322/bin.sh","defacement"
"http://103.117.120.196/main_arm","defacement"
"http://196.251.90.104/test/scan","defacement"
"http://down.fwqlt.com/1_DXL_WindowsPort.zip","defacement"
"http://42.239.231.28:47616/i","defacement"
"https://raw.githubusercontent.com/AI-Scanner/bin/refs/heads/main/loader.bin","defacement"
"http://github.com/uspat/capybara_jar/raw/main/XClient.exe","defacement"
"https://raw.githubusercontent.com/DONW2023/ad/main/ready.apk","defacement"
"http://121.121.71.115:31863/i","defacement"
"http://github.com/RanjitGandhi2/fff/raw/refs/heads/main/doom.bin","defacement"
"http://106.42.31.65:8088/MY_Upgrade_New.exe","defacement"
"http://112.31.189.32:58352/bin.sh","defacement"
"http://193.143.1.7/aieurghnb/armnk","defacement"
"http://185.152.219.150:8182/tftp","defacement"
"http://14.224.174.212/xmrig-v6.21.0-ubuntu20.04-linux","defacement"
"http://162.243.219.170/arm7","defacement"
"http://175.30.68.92:35786/bin.sh","defacement"
"http://117.253.71.57:42978/i","defacement"
"http://103.18.68.34:49633/i","defacement"
"https://raw.githubusercontent.com/RanjitGandhi2/fff/refs/heads/main/mera.bin","defacement"
"http://security-service-api-link.cc/update/TPB-1.exe","defacement"
"http://125.40.120.233:57854/i","defacement"
"https://www.user.mypetapp.co.za/","defacement"
"http://103.245.10.51:56156/Mozi.m","defacement"
"http://2.187.118.22:25609/Mozi.a","defacement"
"https://raw.githubusercontent.com/EluwnkaQuxi/elcio/main/Server1.exe","defacement"
"https://2024.sci-hub.se/6107/8404c3d00d8aee946bdf1c140c904799/sorandaru2016.pdf","defacement"
"https://raw.githubusercontent.com/aspdasdksa2/callback/main/Client-built.exe","defacement"
"http://202.169.234.114:55282/bin.sh","defacement"
"http://mta179.insuretn.com/bins/jklppc","defacement"
"http://118.69.157.212:9111//sshd","defacement"
"http://119.40.91.22:1544/Mozi.m","defacement"
"http://27.156.224.11:43529/i","defacement"
"http://37.192.22.166:28149/.i","defacement"
"http://funletters.net/greetings//greetings1/wow.exe","defacement"
"http://github.com/RanjitGandhi2/fff/raw/main/play.bin","defacement"
"http://116.2.171.212:49713/bin.sh","defacement"
"http://120.50.10.30:27726/.i","defacement"
"http://45.125.66.56/fb","defacement"
"http://93.41.182.249:58313/i","defacement"
"https://github.com/minhdmkk6/bot1/raw/refs/heads/main/XClient.exe","defacement"
"http://47.94.179.9:4444/02.08.2022.exe","defacement"
"http://2.187.7.29:51400/.i","defacement"
"http://203.17.23.194:20834/Mozi.m","defacement"
"https://raw.githubusercontent.com/20Matrix77/scanner/refs/heads/main/dlr.x86","defacement"
"http://194.208.56.60:14184/.i","defacement"
"https://github.com/Sulfux29/CustomRPCC/releases/download/discord/MSystem32.exe","defacement"
"http://190.109.205.237:64797/.i","defacement"
"http://203.223.44.206:8418/.i","defacement"
"http://github.com/Babskai/vir-s/raw/refs/heads/main/aaa%20(3).exe","defacement"
"http://186.97.185.93:31376/i","defacement"
"http://212.231.226.35:27102/i","defacement"
"http://222.142.170.37:38228/i","defacement"
"http://223.8.222.130:40378/bin.sh","defacement"
"https://raw.githubusercontent.com/lokelo1488/ss11/refs/heads/main/xdd.exe","defacement"
"http://45.15.137.119:2902/i","defacement"
"http://90.45.15.114:8080/sshd","defacement"
"http://37.44.238.66/strix.i686","defacement"
"http://92.16.221.246:40638/i","defacement"
"http://95.167.25.74:39650/.i","defacement"
"http://95.43.74.253:57330/.i","defacement"
"http://193.160.10.213:59787/sshd","defacement"
"http://205.185.115.242/Sakura.sh","defacement"
"http://github.com/caibe/fwga/raw/refs/heads/main/krkmakc.txt","defacement"
"http://221.130.77.30:58615/i","defacement"
"https://drive.google.com/uc?export=download&id=162FOMrP1wzqRlITDGP2spT1UBZpWJ5OX","defacement"
"http://103.173.254.78/WinRing0x64.sys","defacement"
"http://112.242.55.124:45809/i","defacement"
"http://177.247.15.185:5451/i","defacement"
"http://186.67.115.166:42924/Mozi.m","defacement"
"http://80.210.27.206:65461/Mozi.m","defacement"
"http://179.118.199.209:37240/sshd","defacement"
"https://raw.githubusercontent.com/washywashy14/7zip-bin/master/win/er5thygfd.zip","defacement"
"http://223.15.22.236:60604/bin.sh","defacement"
"http://119.15.239.133:38567/Mozi.m","defacement"
"http://37.252.86.167:36327/i","defacement"
"http://yn.noyoo.cn/main_m68k","defacement"
"http://78.140.37.49:29977/.i","defacement"
"http://76.76.195.174:62922/.i","defacement"
"http://24.96.184.50:39342/bin.sh","defacement"
"http://121.200.63.162:27123/Mozi.m","defacement"
"https://a18qqq1.oss-cn-hongkong.aliyuncs.com/k360.exe","defacement"
"http://84.200.24.112/pe.sh","defacement"
"http://1.179.63.145:8081/sshd","defacement"
"http://60.16.165.118:60831/bin.sh","defacement"
"http://1.70.14.220:40075/bin.sh","defacement"
"http://1.179.63.145:8080/sshd","defacement"
"http://195.218.152.38:7093/i","defacement"
"http://77.73.49.254:14233/.i","defacement"
"http://45.125.66.56:8080/irz","defacement"
"http://79.117.39.60:58647/i","defacement"
"http://81.12.157.98:29167/i","defacement"
"http://99.71.130.109:8034/sshd","defacement"
"http://185.138.68.19:63528/i","defacement"
"http://222.165.237.60:37379/i","defacement"
"http://77.237.29.219:2025/sshd","defacement"
"http://82.193.118.99:63838/Mozi.m","defacement"
"http://186.233.59.20:55258/Mozi.m","defacement"
"http://159.224.143.43:60566/Mozi.m","defacement"
"http://156.229.167.92/main_arm6","defacement"
"http://194.26.192.76:8080/xt.png","defacement"
"http://github.com/AnonAm0369/am/raw/refs/heads/main/RuntimeBroker.exe","defacement"
"http://mta179.insuretn.com/bins/zerarm5","defacement"
"http://117.216.139.132:2008/sshd","defacement"
"https://raw.githubusercontent.com/frexoff/efefwefwwf/main/cock.exe","defacement"
"http://122.156.143.62:58918/i","defacement"
"http://158.255.83.213:54384/Mozi.m","defacement"
"https://91.202.233.169/Tak/Reg/Marz/DRG/RTC/AC/Pef3.txt","defacement"
"http://91.203.89.146:46544/i","defacement"
"http://194.36.80.223:47380/i","defacement"
"http://jointings.org/eng/wp-content/plugins/featurific-for-wordpress/1","defacement"
"http://205.185.125.185/bins/arm7","defacement"
"http://cdn.ly.9377.com/login/1188%E7%83%88%E7%84%B0.exe","defacement"
"http://36.66.108.167:57344/Mozi.m","defacement"
"http://github.com/elpastor24/shilajit2/raw/refs/heads/main/xdci","defacement"
"http://87.197.107.203:52364/.i","defacement"
"http://193.32.162.27/c.sh","defacement"
"https://github.com/AnshuOp0001/aaaaaaa/raw/refs/heads/main/Client.exe","defacement"
"http://88.18.190.204:91/sshd","defacement"
"http://updateinfo-portal.com/realtek","defacement"
"http://62.176.7.134:39633/i","defacement"
"http://190.57.135.90:26843/i","defacement"
"http://124.222.122.160:8845/02.08.2022.exe","defacement"
"http://59.91.97.12:38795/i","defacement"
"https://raw.githubusercontent.com/quivingsnew/sadadads/refs/heads/main/Loader.exe","defacement"
"http://93.63.154.162:38000//sshd","defacement"
"http://123.175.100.142:46012/i","defacement"
"http://138.122.43.76:56486/Mozi.m","defacement"
"http://165.73.108.6:8022/sshd","defacement"
"https://github.com/fhebngndsg/thefunny/raw/refs/heads/main/Client-built.exe","defacement"
"http://112.93.203.105:36676/bin.sh","defacement"
"https://github.com/RanjitGandhi2/fff/raw/refs/heads/main/thong.bin","defacement"
"http://154.73.64.24:41934/i","defacement"
"http://45.59.120.8/files/catlogs/rundrive.exe","defacement"
"https://github.com/stezxyz/svchost.exe/raw/main/XClient.exe","defacement"
"http://178.182.253.59:8084/sshd","defacement"
"http://cfs9.blog.daum.net/upload_control/download.blog?fhandle=MEp5eURAZnM5LmJsb2cuZGF1bS5uZXQ6L0lNQUdFLzAvNS5leGU=&filename=%EC%9D%B8%ED%84%B0%EB%84%B7_%EC%A2%85%EB%9F%89%EC%A0%9C_%ED%85%8C%EC%8A%A4%ED%8A%B8.exe","defacement"
"http://fox-news-checker.cc/1337/TORRENTOLD-1.exe","defacement"
"http://185.191.89.127:1591/sshd","defacement"
"http://45.115.236.152:37232/02.08.2022.exe","defacement"
"http://ojang.pe.kr/CALENDAR/DOWN/CALENDAR/SETUP.EXE","defacement"
"https://raw.githubusercontent.com/s3q/blackdoor/main/extensions/test_move.bat","defacement"
"http://github.com/fericarr/newky/raw/refs/heads/main/prueba.exe","defacement"
"http://91.202.233.169/Tak/Reg/Marz/SGRH/Nousados/T3.txt","defacement"
"http://46.19.143.26/ld/pdvr","defacement"
"http://github.com/Babskai/vir-s/raw/refs/heads/main/AsyncClient.exe","defacement"
"http://223.8.194.99:39154/bin.sh","defacement"
"http://81.16.247.81:17403/Mozi.m","defacement"
"http://95.141.135.138:14131/.i","defacement"
"http://52.66.212.238/yakuza.x86","defacement"
"http://188.254.223.175:23600/.i","defacement"
"http://194.26.192.76:8080/WorldWindClient.zip","defacement"
"http://110.180.140.76:40597/bin.sh","defacement"
"http://181.193.59.78:39941/.i","defacement"
"http://114.7.20.38:15144/.i","defacement"
"http://75.183.98.139:1912/Mozi.m","defacement"
"http://174.162.140.179:28594/i","defacement"
"http://188.150.45.193:34358/i","defacement"
"http://83.218.189.21:5195/Mozi.m","defacement"
"http://eloquent-bouman.193-143-1-07.plesk.page/aieurghnb/arm7nk","defacement"
"http://46.19.143.10/bins/arm6","defacement"
"http://189.204.177.98:29762/i","defacement"
"http://182.117.8.178:56574/bin.sh","defacement"
"http://116.58.83.76:39359/.i","defacement"
"http://185.7.214.108/b.jpg","defacement"
"http://89.28.58.132:37382/.i","defacement"
"http://75.8.215.99/Photo.scr","defacement"
"http://93.122.182.148/sshd","defacement"
"https://b46.oss-cn-hongkong.aliyuncs.com/config/qNVQKFyM.exe","defacement"
"http://27.147.229.194:41956/bin.sh","defacement"
"https://raw.githubusercontent.com/brunoVale03/AdegaADS/main/OfferedBuilt.exe","defacement"
"http://99.71.130.109:8035/sshd","defacement"
"http://46.6.12.230:8164/i","defacement"
"http://202.5.50.108:15808/Mozi.m","defacement"
"http://24.121.0.70:53449/bin.sh","defacement"
"http://91.92.188.72:64496/i","defacement"
"http://194.144.250.22/sshd","defacement"
"http://179.118.199.209:37330/sshd","defacement"
"http://113.190.234.214:8545/i","defacement"
"http://mta179.insuretn.com/bins/arm","defacement"
"http://stdown.dinju.com/housenetshare.exe","defacement"
"http://103.69.88.70:21502/Mozi.m","defacement"
"http://37.252.69.92:15274/.i","defacement"
"http://46.19.143.26/zd/arc","defacement"
"http://36.67.2.177:23958/i","defacement"
"http://36.93.53.193:36929/Mozi.m","defacement"
"http://107.148.177.37/mips","defacement"
"http://web.archive.org/web/20240808121832if_/http:/154.216.19.139/bins/mirai.mipsel","defacement"
"https://codeload.github.com/sqrtZeroKnowledge/XWorm-Trojan/zip/refs/heads/main","defacement"
"http://dianzanla.com/jackmyarmv5","defacement"
"http://115.63.179.181:59665/i","defacement"
"http://360down7.miiyun.cn/2017/06/radbxnzdxbd.exe","defacement"
"http://github.com/PlayMcBKuwu/vape/releases/download/Stable/Vape.V4.10.From.DuckySoLucky.zip","defacement"
"http://196.251.71.142/win32/panel/uploads/Dyenntjr.mp3","defacement"
"http://123.12.10.147:33668/i","defacement"
"http://116.212.156.83:62839/i","defacement"
"http://46.19.143.10/spc","defacement"
"http://46.19.143.26/zd/sh4","defacement"
"http://160.22.161.89/mips","defacement"
"https://github.com/jsjsjsc79/advsd/raw/main/WinRing0x64.sys","defacement"
"http://31.25.133.191:14932/Mozi.m","defacement"
"https://91.202.233.169/Tak/Reg/Marz/DRG/RTC/AB/f3.txt","defacement"
"http://193.143.1.7/aieurghnb/mipsnk","defacement"
"http://64.140.100.201:44920/.i","defacement"
"http://github.com/AI-Scanner/bin/raw/refs/heads/main/test.exe","defacement"
"http://202.4.124.58:12137/Mozi.m","defacement"
"http://202.5.52.110:37085/i","defacement"
"http://yn.noyoo.cn/yn.sh","defacement"
"http://106.41.140.51:50318/bin.sh","defacement"
"https://91.202.233.169/Tak/Reg/Marz/SGRH/Nousados/PR.txt","defacement"
"http://115.56.153.31:49346/bin.sh","defacement"
"http://123.193.21.48:36061/.i","defacement"
"https://raw.githubusercontent.com/moom825/Discord-RAT-2.0/master/Discord%20rat/Resources/unrootkit.dll","defacement"
"https://uyul.oss-cn-beijing.aliyuncs.com/in/2041.bin","defacement"
"http://105.184.94.137:8081/sshd","defacement"
"http://github.com/Qwuxu/ghjtdfghnfg/raw/refs/heads/main/cnct.exe","defacement"
"http://87.26.194.197:8883/sshd","defacement"
"http://116.198.229.197:6666/02.08.2022.exe","defacement"
"https://raw.githubusercontent.com/Realmastercoder69/daww/refs/heads/main/Loader.exe","defacement"
"http://123.143.141.75:10005//sshd","defacement"
"http://219.77.202.117:33141/i","defacement"
"http://47.236.179.229/bns/ewe.mpsl","defacement"
"http://195.46.176.2/Video.lnk","defacement"
"http://mta179.insuretn.com/mpsl","defacement"
"http://176.12.6.42:47684/Mozi.m","defacement"
"https://raw.githubusercontent.com/apoxyies/deeneme/refs/heads/main/RuntimeBroker.exe","defacement"
"http://181.49.0.178:51734/.i","defacement"
"http://112.248.60.185:43622/Mozi.m","defacement"
"http://202.139.21.198:1125/sshd","defacement"
"http://209.141.59.9/LjEZs/uYtea.m68k","defacement"
"https://fundrescuetech.com/XbcEr4Er3/HarleyQuinn","defacement"
"http://190.108.227.250:63274/i","defacement"
"http://176.113.115.7/files/unique2/random.exe","defacement"
"http://98.103.171.36:19021/.i","defacement"
"http://124.153.22.49:59977/Mozi.m","defacement"
"http://178.169.136.50:16723/.i","defacement"
"http://119.186.142.162:35943/i","defacement"
"http://github.com/Qwuxu/ghjtdfghnfg/raw/refs/heads/main/startup.exe","defacement"
"https://raw.githubusercontent.com/caibe/fwga/refs/heads/main/apfjrdF.txt","defacement"
"http://182.113.45.240:55147/Mozi.m","defacement"
"http://182.117.108.190:34523/bin.sh","defacement"
"http://113.24.184.238:49162/bin.sh","defacement"
"http://mta179.insuretn.com/bins/nklarm6","defacement"
"http://185.21.223.166:60622/Mozi.m","defacement"
"http://174.71.253.35:1101/sshd","defacement"
"http://180.115.65.89:49019/i","defacement"
"http://121.167.209.164:40197/i","defacement"
"http://42.55.79.159:46487/i","defacement"
"http://github.com/ValOfficial/Client-follower/raw/refs/heads/main/Client-built.exe","defacement"
"http://37.44.238.66/strix.mips","defacement"
"http://112.252.241.115:8888/Photo.scr","defacement"
"http://update.cg100iii.com/cgmb/Update.exe","defacement"
"http://195.178.110.224/mips","defacement"
"http://123.193.21.48:36061/i","defacement"
"http://94.156.227.74/arm7","defacement"
"http://193.143.1.19/bins/havoc.mips","defacement"
"http://196.188.76.254:35208/bin.sh","defacement"
"http://bitbucket.org/javamagazine/magdownloads/downloads/Utilities-WindowTimer-ptimer.zip","defacement"
"http://93.175.223.140:5544/Mozi.m","defacement"
"http://91-202-233-151.plesk.page/update/TPB-1.exe","defacement"
"https://a18qqq1.oss-cn-hongkong.aliyuncs.com/svchost.exe","defacement"
"https://raw.githubusercontent.com/fericarr/newky/refs/heads/main/prueba.exe","defacement"
"http://79.189.60.174:62667/i","defacement"
"http://23.158.56.152/botnet.x86","defacement"
"http://36.89.11.81:29418/Mozi.m","defacement"
"http://188.137.36.53:44689/.i","defacement"
"http://xingpai.weilay.com.cn/g.zip","defacement"
"http://123.193.21.48:36061/Mozi.m","defacement"
"http://46.19.143.26/zd/arm7","defacement"
"https://github.com/Noureddine-nt9/rgsdr/raw/refs/heads/main/cheet.exe","defacement"
"http://heuristic-mendel.37-221-67-207.plesk.page/bins/Hilix.m68k","defacement"
"http://217.114.43.149/abc2.sh","defacement"
"http://github.com/IJEUWAESIKA/nna/raw/refs/heads/main/IFiinmS.txt","defacement"
"https://raw.githubusercontent.com/Saked018/rivada/refs/heads/main/MIS_FILE_9888123_RECEIVED_xsls.zip","defacement"
"http://105.112.93.194:63916/i","defacement"
"http://85.95.173.28/dlr.x86","defacement"
"http://221.143.49.222/A.I_1003H.exe","defacement"
"https://www.sendspace.com/pro/dl/i7tdbr","defacement"
"http://86.38.171.81:52452/i","defacement"
"http://web.archive.org/web/20240808121832if_/http://154.216.19.139/bins/mirai.mipsel","defacement"
"http://99.71.130.109:8049/sshd","defacement"
"http://mta179.insuretn.com/nklarm7","defacement"
"http://156.155.176.210:40080/Mozi.m","defacement"
"http://154.84.153.46/WANNACRY.exe","defacement"
"http://lindnerelektroanlagen.de/INVOICE/AOG-3515110/","defacement"
"http://119.13.179.227:8080//sshd","defacement"
"http://103.187.146.29/samarinda/InjekKey.mentah","defacement"
"http://46.19.143.26/spc","defacement"
"http://218.155.74.6:7070/Photo.scr","defacement"
"http://download.emailorganizer.com/download/NEOFreeSetup.exe","defacement"
"http://78.26.136.125:25540/i","defacement"
"http://github.com/AzureRex/napewnonievoiderhook/raw/main/seksiak.exe","defacement"
"http://rustbakingtable.com/EdiAf.ppc","defacement"
"http://39.175.56.249:9005//sshd","defacement"
"http://github.com/tiraUnderCode/rev/raw/main/Client-built.exe","defacement"
"http://101.37.34.164:9000/3.exe","defacement"
"http://188.81.134.196/resources/js/info2R.txt/","defacement"
"http://117.240.155.245:30380/sshd","defacement"
"http://59.88.135.219:53172/i","defacement"
"http://162.243.219.170/arm6","defacement"
"https://github.com/Waynesson/Rocitizens/raw/refs/heads/main/Client-built.exe","defacement"
"http://181.117.210.108:5315/i","defacement"
"http://193.143.1.32/arm7","defacement"
"https://raw.githubusercontent.com/Denispazin/uploads/refs/heads/main/1735500131.bin","defacement"
"http://93.176.52.107/Pack_Autre_ncrypt.exe","defacement"
"https://reservation-confirms.com/in.php?action=1","defacement"
"http://5.166.72.71:31031/bin.sh","defacement"
"http://87.251.249.41:8082//sshd","defacement"
"http://46.250.54.75:83/sshd","defacement"
"http://212.154.131.153:16122/i","defacement"
"http://223.12.155.178:50315/i","defacement"
"http://193.143.1.7/aieurghnb/arm7nk","defacement"
"https://codeload.github.com/Mori-Miyako/Discord-Token-Generator/zip/refs/heads/main","defacement"
"http://123.143.141.75:10001//sshd","defacement"
"http://181.49.47.190:46516/i","defacement"
"http://46.97.201.25/sshd","defacement"
"http://honeypie.r-e.kr/bins/havoc.m68k","defacement"
"http://47.109.77.84:8888/%5Bwww.ghxi.com%5D%E7%93%9C%E5%AD%90%E5%BD%B1%E8%A7%86v2_v1.9.1.1.apk","defacement"
"http://47.116.192.150:9000/1722087714.apk","defacement"
"https://www.kevinzhangadmin.jintsume.net/","defacement"
"https://storage.soowim.co.kr/ITplan.exe","defacement"
"http://152.136.140.85:40389/zotero/9NKWK7NH.zip","defacement"
"http://176.113.115.7/test/am_no.bat","defacement"
"http://e4l4.com/%E8%AF%BE%E4%BB%B6-%E7%AC%AC6%E8%AF%BE%E6%97%B6-910%E7%AB%A0%E8%8A%82.pptx","defacement"
"http://46.19.143.26/ppc","defacement"
"http://91.202.233.169/Tak/Reg/Marz/SGRH/Nousados/Nx.txt","defacement"
"http://p5b27bf92.dip0.t-ipconnect.de/sshd","defacement"
"http://203.204.217.190:8080/beacon_lagacy.bin","defacement"
"http://183.81.156.121:12929/Mozi.m","defacement"
"http://173.234.28.237/bins/m68k","defacement"
"http://dl.1003b.56a.com/pub/1003b/Patch/Patch_Data/Patch_0.3300/1003b.exe","defacement"
"http://updateinfo-portal.com/EdiAf.spc","defacement"
"https://raw.githubusercontent.com/SteAmeR/malwerjobs/refs/heads/master/justpoc.exe","defacement"
"http://updateinfo-portal.com/EdiAf.m68k","defacement"
"http://175.148.29.165:42731/i","defacement"
"http://181.193.62.225:39941/.i","defacement"
"http://193.160.10.213:59786/sshd","defacement"
"http://171.231.117.201:34165/i","defacement"
"http://smsfastersend.com/EdiAf.arm5","defacement"
"http://193.143.1.32/bins/jklmpsl","defacement"
"http://193.143.1.7/boobs.sh","defacement"
"http://202.29.95.12/!HELP_SOS.hta","defacement"
"http://193.143.1.19/bins/havoc.sh4","defacement"
"http://36.66.105.177:22255/Mozi.m","defacement"
"http://59.94.149.167:40069/i","defacement"
"http://85.95.173.28/payload.sh","defacement"
"http://123.112.97.90:8085/AV.scr","defacement"
"http://github.com/andresberejno/aaaaaaa/raw/refs/heads/main/Client-base.exe","defacement"
"http://201.46.47.252:37020/sshd","defacement"
