url,type
http://192.64.83.210/service.exe,malware
http://154.207.55.235:3000/public/fff.jpg,malware
http://115.63.53.6:38371/i,malware
http://14.180.131.129:49591/i,malware
http://117.216.190.191:57012/bin.sh,malware
http://113.25.226.218:37198/i,malware
http://117.244.226.147:39282/bin.sh,malware
http://117.209.89.227:47354/bin.sh,malware
http://110.182.240.219:34283/i,malware
http://117.215.60.218:58923/i,malware
http://112.246.96.186:38389/bin.sh,malware
http://59.88.142.59:54423/i,malware
http://115.53.222.48:59557/bin.sh,malware
http://221.15.166.237:49539/bin.sh,malware
http://59.93.25.131:36631/bin.sh,malware
http://113.238.252.189:35761/i,malware
https://check.suqev.icu/gkcxv.google,malware
http://115.63.53.6:38371/bin.sh,malware
http://14.180.131.129:49591/bin.sh,malware
http://59.93.190.241:59984/i,malware
http://196.189.39.17:49368/bin.sh,malware
http://113.25.226.218:37198/bin.sh,malware
http://61.3.26.184:60973/i,malware
http://115.52.27.155:57472/i,malware
http://117.216.56.39:37507/i,malware
http://59.94.111.240:60928/i,malware
http://110.182.240.219:34283/bin.sh,malware
http://120.61.64.78:55780/i,malware
http://219.157.202.165:60975/bin.sh,malware
http://113.238.252.189:35761/bin.sh,malware
http://117.235.54.37:36920/i,malware
http://117.242.195.102:43267/i,malware
http://115.52.27.155:57472/bin.sh,malware
http://59.88.8.179:48431/i,malware
http://42.87.220.132:47002/i,malware
http://117.196.176.97:39773/i,malware
http://39.90.161.68:51966/i,malware
http://59.94.111.240:60928/bin.sh,malware
http://59.96.142.121:44065/i,malware
http://78.186.216.187:47311/i,malware
http://120.61.64.78:55780/bin.sh,malware
http://117.205.83.76:50902/i,malware
http://219.157.21.253:36759/i,malware
http://196.188.76.254:34832/i,malware
http://222.138.236.95:39887/i,malware
http://117.242.195.102:43267/bin.sh,malware
http://115.53.223.65:58437/bin.sh,malware
http://117.209.91.185:58969/i,malware
http://59.89.4.50:36127/bin.sh,malware
http://103.207.124.78:33564/Mozi.m,malware
http://42.227.144.248:36579/Mozi.m,malware
http://221.14.13.178:57403/Mozi.m,malware
http://45.164.177.103:11626/Mozi.m,malware
http://45.164.177.251:11861/Mozi.m,malware
http://45.164.177.254:11614/Mozi.m,malware
http://117.251.189.136:33924/Mozi.m,malware
http://103.207.124.114:56769/Mozi.m,malware
http://117.242.198.125:58593/Mozi.m,malware
http://160.178.38.121:32916/Mozi.m,malware
http://112.64.155.152:56095/Mozi.m,malware
http://175.31.170.129:40222/Mozi.m,malware
http://117.209.95.136:57895/i,malware
http://175.150.146.175:47483/i,malware
http://219.157.21.253:36759/bin.sh,malware
http://222.138.236.95:39887/bin.sh,malware
http://117.205.83.76:50902/bin.sh,malware
http://125.41.171.87:40125/i,malware
http://196.188.76.254:34832/bin.sh,malware
http://59.96.141.25:34169/i,malware
http://59.96.141.25:34169/bin.sh,malware
http://102.69.24.75:58892/i,malware
http://123.12.236.235:53348/i,malware
http://164.163.25.141:42628/i,malware
http://222.142.211.206:51055/bin.sh,malware
http://117.209.95.136:57895/bin.sh,malware
http://221.202.176.210:52131/i,malware
http://175.150.146.175:47483/bin.sh,malware
http://59.88.8.179:48431/bin.sh,malware
http://59.88.7.112:47445/bin.sh,malware
http://175.153.128.101:32879/i,malware
http://59.97.248.217:37944/i,malware
http://164.163.25.141:42628/bin.sh,malware
http://125.41.171.87:40125/bin.sh,malware
http://117.209.89.216:54567/i,malware
http://219.155.225.31:53537/i,malware
http://117.209.80.78:54846/bin.sh,malware
http://123.12.236.235:53348/bin.sh,malware
http://117.209.21.193:37364/i,malware
http://81.16.114.29:54446/i,malware
http://42.239.231.28:47616/i,malware
http://59.97.248.217:37944/bin.sh,malware
http://123.175.100.142:46012/bin.sh,malware
http://115.50.227.247:38362/bin.sh,malware
http://42.231.89.123:36283/bin.sh,malware
http://222.245.2.2:44812/bin.sh,malware
http://117.209.94.109:56500/i,malware
http://117.221.174.189:35270/i,malware
http://42.239.231.28:47616/bin.sh,malware
http://120.61.83.136:44012/bin.sh,malware
http://112.246.19.142:52159/i,malware
http://117.209.89.216:54567/bin.sh,malware
http://219.155.225.31:53537/bin.sh,malware
http://27.215.140.45:41048/i,malware
http://219.155.254.183:55590/i,malware
http://59.182.220.7:52283/i,malware
http://117.209.20.94:34850/bin.sh,malware
http://175.153.128.101:32879/bin.sh,malware
http://59.97.177.181:59168/bin.sh,malware
http://218.62.138.215:47573/i,malware
http://223.13.62.168:41295/bin.sh,malware
http://59.94.116.188:38045/i,malware
http://182.127.27.109:39215/i,malware
http://222.138.102.142:44149/i,malware
http://117.209.21.193:37364/bin.sh,malware
http://219.155.254.183:55590/bin.sh,malware
http://112.246.19.142:52159/bin.sh,malware
http://61.3.135.229:40779/i,malware
http://113.221.98.134:53373/i,malware
http://117.241.95.170:50223/bin.sh,malware
http://59.182.220.7:52283/bin.sh,malware
http://27.215.140.45:41048/bin.sh,malware
http://182.122.235.152:45209/i,malware
http://159.20.103.94:48911/i,malware
http://117.209.86.92:59642/bin.sh,malware
http://110.178.38.168:39210/bin.sh,malware
http://117.204.165.245:38752/bin.sh,malware
http://87.251.136.126:60464/Mozi.m,malware
http://5.236.93.129:43975/Mozi.a,malware
http://46.19.143.26/arm,malware
http://219.155.211.160:45146/i,malware
http://78.188.91.108:60036/bin.sh,malware
http://125.42.122.117:59012/bin.sh,malware
http://182.127.27.109:39215/bin.sh,malware
http://59.88.238.184:49938/i,malware
http://61.3.135.229:40779/bin.sh,malware
http://117.221.174.189:35270/bin.sh,malware
http://61.1.233.234:41777/i,malware
http://115.63.11.209:44343/i,malware
http://59.88.238.184:49938/bin.sh,malware
http://59.88.25.225:46284/i,malware
http://117.216.187.63:49601/i,malware
http://61.0.102.86:40051/i,malware
http://61.1.233.234:41777/bin.sh,malware
http://59.94.64.135:48717/i,malware
http://117.223.142.98:34102/bin.sh,malware
http://42.239.255.247:53634/bin.sh,malware
http://125.42.13.112:45348/i,malware
http://59.183.113.89:47573/i,malware
http://117.216.187.63:49601/bin.sh,malware
http://1.70.11.118:48968/bin.sh,malware
http://125.47.77.29:42440/bin.sh,malware
http://196.189.39.12:45210/i,malware
http://117.209.80.112:50715/i,malware
http://117.219.131.119:60953/i,malware
http://219.155.30.252:46341/i,malware
http://39.79.8.107:52751/bin.sh,malware
http://117.208.165.197:51619/bin.sh,malware
http://59.94.64.135:48717/bin.sh,malware
http://45.233.94.135:41454/bin.sh,malware
http://45.164.177.132:10894/Mozi.m,malware
http://222.140.186.249:60498/Mozi.m,malware
http://117.223.7.163:52254/bin.sh,malware
http://39.85.242.60:38737/Mozi.m,malware
http://60.23.233.187:51306/Mozi.m,malware
http://105.154.83.45:34860/Mozi.m,malware
http://222.137.191.65:57143/bin.sh,malware
http://123.5.170.56:46839/bin.sh,malware
http://117.219.131.119:60953/bin.sh,malware
http://59.97.178.254:60051/i,malware
http://196.189.39.12:45210/bin.sh,malware
http://117.209.14.104:39138/bin.sh,malware
http://221.15.195.218:53556/i,malware
http://117.204.203.11:50053/i,malware
http://117.209.80.112:50715/bin.sh,malware
http://124.131.4.88:52782/i,malware
http://117.196.161.79:52457/bin.sh,malware
http://117.209.88.146:37259/i,malware
http://117.210.210.115:57671/bin.sh,malware
http://112.249.248.219:48322/i,malware
http://221.15.195.218:53556/bin.sh,malware
http://117.209.9.87:54347/i,malware
http://117.241.56.195:60453/i,malware
http://59.94.113.159:60420/i,malware
http://124.131.105.71:32799/i,malware
http://124.45.20.53:60005/i,malware
http://59.97.253.175:43786/i,malware
http://200.59.84.176:44522/bin.sh,malware
http://124.131.4.88:52782/bin.sh,malware
http://120.61.185.21:45567/i,malware
http://115.59.224.178:51393/i,malware
http://115.56.120.205:60276/i,malware
http://124.131.105.71:32799/bin.sh,malware
http://117.209.9.87:54347/bin.sh,malware
http://59.97.253.175:43786/bin.sh,malware
http://117.221.250.229:45254/i,malware
http://59.97.176.65:59965/i,malware
http://59.94.113.159:60420/bin.sh,malware
http://222.137.139.20:46341/bin.sh,malware
http://ykapi.luyou.360.cn/rule/check?ckey=HXObg/Fb4r55g2c9XTgFe+QHcHp5ruS5rMa4ZXbNdAi/P9EpQNTsygeB2//J7uWDAVqHgkQegYjK/JX7AAl9MZqeotIOVeF4nODqqKLzgYErJ3RsbWl9VoyRkaxQdkto8iActPrZoHHBlrDAVEgm3dfkQZHtx2Z7hCD+oUD4R78=&data=c33UqC6I2znHZZYK4dky1nIdL24zA3c1Y4/i,malware
http://125.44.212.13:52902/i,malware
http://190.109.228.252:50205/i,malware
http://117.206.70.229:43428/bin.sh,malware
http://117.206.75.113:44728/i,malware
http://115.59.224.178:51393/bin.sh,malware
http://117.200.84.5:47481/i,malware
http://175.30.72.8:34973/i,malware
http://125.44.212.13:52902/bin.sh,malware
http://117.206.66.129:38991/i,malware
http://202.110.12.153:45245/bin.sh,malware
http://117.213.84.148:56855/i,malware
http://117.245.2.53:59471/i,malware
http://123.14.180.220:33198/i,malware
http://59.97.176.65:59965/bin.sh,malware
http://115.56.120.205:60276/bin.sh,malware
http://117.247.218.239:33125/bin.sh,malware
http://117.206.75.113:44728/bin.sh,malware
http://117.206.66.129:38991/bin.sh,malware
http://117.245.2.53:59471/bin.sh,malware
http://1.70.132.56:50270/.i,malware
http://123.14.180.220:33198/bin.sh,malware
http://117.209.25.53:40517/bin.sh,malware
http://117.209.81.10:39890/bin.sh,malware
http://125.41.196.35:51149/i,malware
http://175.146.199.85:40405/bin.sh,malware
http://180.116.214.182:33142/bin.sh,malware
http://175.173.113.82:44687/i,malware
http://58.47.123.13:40615/i,malware
http://117.235.106.117:41982/bin.sh,malware
http://182.126.162.137:44602/i,malware
http://125.41.196.35:51149/bin.sh,malware
http://218.94.154.190:42405/i,malware
http://58.47.123.13:40615/bin.sh,malware
http://182.126.162.137:44602/bin.sh,malware
http://116.139.213.159:44699/i,malware
http://218.94.154.190:42405/bin.sh,malware
http://117.255.189.55:58773/i,malware
http://116.139.105.199:48709/i,malware
http://117.243.243.110:48627/i,malware
http://175.30.79.212:36286/i,malware
http://117.209.90.40:60112/i,malware
http://117.200.233.173:57414/i,malware
http://117.221.54.89:44176/i,malware
http://117.215.54.65:36236/Mozi.m,malware
http://59.182.134.160:36330/Mozi.m,malware
http://115.57.162.185:41935/Mozi.m,malware
http://45.164.177.175:11925/Mozi.m,malware
http://172.168.120.196:32823/Mozi.m,malware
http://45.164.177.198:11544/Mozi.m,malware
http://175.107.1.113:39047/Mozi.m,malware
http://39.90.187.12:46588/Mozi.m,malware
http://192.21.160.221:48862/Mozi.m,malware
http://223.15.25.165:53163/Mozi.m,malware
http://103.98.36.228:35898/Mozi.m,malware
http://117.243.254.94:50977/Mozi.m,malware
http://59.182.221.34:47376/Mozi.m,malware
http://27.122.61.149:44313/Mozi.m,malware
http://182.60.1.153:40139/Mozi.m,malware
http://59.182.219.238:48519/Mozi.m,malware
http://103.208.230.255:50877/Mozi.m,malware
http://117.245.2.56:36794/Mozi.m,malware
http://115.50.222.162:54186/Mozi.m,malware
http://61.3.111.129:53226/Mozi.m,malware
http://117.255.189.55:58773/bin.sh,malware
http://223.10.5.178:50073/i,malware
http://123.7.237.236:55549/i,malware
http://117.235.48.153:55361/i,malware
http://59.184.242.252:41053/bin.sh,malware
http://116.139.213.159:44699/bin.sh,malware
http://223.10.5.178:50073/bin.sh,malware
http://42.239.188.117:58294/i,malware
http://185.232.205.129/weed,malware
http://185.232.205.129/wget.sh,malware
http://185.232.205.129/mpsl,malware
http://185.232.205.129/arm5,malware
http://185.232.205.129/arm,malware
http://117.209.90.40:60112/bin.sh,malware
http://117.243.243.110:48627/bin.sh,malware
http://188.243.34.51:36205/bin.sh,malware
http://117.219.147.249:39920/i,malware
http://112.248.189.170:53194/i,malware
http://185.232.205.129/x86,malware
http://185.232.205.129/mips,malware
http://5.27.224.89:51731/i,malware
http://119.117.100.172:47220/bin.sh,malware
http://61.52.33.232:54353/i,malware
http://113.215.222.31:48051/i,malware
http://117.206.74.52:43875/i,malware
http://119.117.42.189:52102/i,malware
http://61.1.235.168:53389/i,malware
http://117.200.82.170:54669/i,malware
http://39.79.142.6:56333/i,malware
http://175.30.79.212:36286/bin.sh,malware
http://117.200.232.201:55860/bin.sh,malware
http://113.221.74.22:55258/i,malware
http://117.211.208.59:57523/i,malware
http://222.138.116.119:51383/i,malware
http://117.206.74.52:43875/bin.sh,malware
http://113.215.222.31:48051/bin.sh,malware
http://223.12.187.241:60206/i,malware
http://61.3.111.52:60440/i,malware
http://61.1.235.168:53389/bin.sh,malware
https://check.kekid.icu/gkcxv.google,malware
http://113.221.74.22:55258/bin.sh,malware
http://117.200.82.170:54669/bin.sh,malware
http://42.239.224.125:59377/i,malware
http://39.79.142.6:56333/bin.sh,malware
http://222.138.102.142:44149/bin.sh,malware
http://115.50.88.164:44531/bin.sh,malware
http://221.15.199.107:60684/i,malware
http://117.211.208.59:57523/bin.sh,malware
http://222.138.116.119:51383/bin.sh,malware
http://61.53.242.135:45884/bin.sh,malware
http://117.209.82.99:52498/bin.sh,malware
http://115.61.54.158:58870/i,malware
http://221.15.199.107:60684/bin.sh,malware
http://117.213.138.130:51150/bin.sh,malware
http://125.42.13.112:45348/bin.sh,malware
http://125.46.199.29:53819/i,malware
http://196.188.80.240:60419/i,malware
http://61.3.111.52:60440/bin.sh,malware
http://42.239.224.125:59377/bin.sh,malware
http://117.211.213.137:33674/bin.sh,malware
http://115.63.50.150:41686/i,malware
http://116.139.16.123:44215/bin.sh,malware
http://117.196.165.160:53763/i,malware
http://196.188.80.240:60419/bin.sh,malware
http://59.88.138.224:41489/i,malware
http://115.52.3.245:56247/bin.sh,malware
http://115.61.54.158:58870/bin.sh,malware
http://180.115.65.89:49019/i,malware
http://119.117.100.172:47220/i,malware
http://115.63.50.150:41686/bin.sh,malware
http://117.216.178.57:44972/i,malware
http://175.150.130.93:60732/i,malware
http://59.88.138.224:41489/bin.sh,malware
http://117.196.165.160:53763/bin.sh,malware
http://117.216.178.57:44972/bin.sh,malware
http://59.98.199.35:47201/bin.sh,malware
http://182.124.128.174:33208/bin.sh,malware
http://42.224.214.19:41481/i,malware
http://120.61.235.51:52799/i,malware
http://117.209.17.41:42910/i,malware
http://117.215.48.40:55354/i,malware
http://102.221.44.55:37056/i,malware
http://59.182.109.15:46651/bin.sh,malware
https://www.mediafire.com/file_premium/6rgplag1x7fhds6/linkin_park.mp3/file,malware
http://42.224.214.19:41481/bin.sh,malware
http://1.70.163.77:46908/i,malware
http://125.40.113.222:53650/i,malware
http://175.150.130.93:60732/bin.sh,malware
http://117.209.22.125:52660/i,malware
http://196.189.96.59:56388/i,malware
http://61.52.45.56:38820/Mozi.m,malware
http://45.66.217.161/no1bins.sh,malware
http://90.227.7.171:47465/i,malware
http://59.96.142.165:35645/i,malware
http://105.101.235.211:52628/i,malware
http://196.189.39.163:59277/bin.sh,malware
http://223.8.42.166:24334/.i,malware
http://27.207.244.212:47880/i,malware
http://219.157.31.189:45509/i,malware
http://115.55.53.7:52814/i,malware
http://125.40.113.222:53650/bin.sh,malware
http://59.96.142.165:35645/bin.sh,malware
http://59.89.8.37:38941/i,malware
http://27.207.244.212:47880/bin.sh,malware
http://196.189.96.59:56388/bin.sh,malware
http://1.70.163.77:46908/bin.sh,malware
http://61.176.26.45:43467/i,malware
http://117.209.22.125:52660/bin.sh,malware
http://219.157.31.189:45509/bin.sh,malware
http://175.149.168.21:53026/i,malware
http://59.97.178.52:39250/i,malware
http://115.55.53.7:52814/bin.sh,malware
http://105.101.235.211:52628/bin.sh,malware
http://117.213.254.174:38175/bin.sh,malware
http://90.227.7.171:47465/bin.sh,malware
http://123.12.42.47:32848/i,malware
http://115.58.124.40:55812/i,malware
http://59.97.178.52:39250/bin.sh,malware
http://219.157.202.165:60975/i,malware
http://221.14.53.118:32854/i,malware
http://123.7.237.236:55549/bin.sh,malware
http://175.149.168.21:53026/bin.sh,malware
http://117.196.174.58:58628/i,malware
http://117.208.165.197:51619/i,malware
http://178.141.246.164:53282/bin.sh,malware
http://123.173.112.52:50062/i,malware
http://61.1.27.43:43775/i,malware
http://61.52.179.70:33533/i,malware
http://117.215.49.248:53135/i,malware
http://117.196.174.58:58628/bin.sh,malware
http://196.70.76.167:60025/i,malware
http://59.88.55.74:47502/i,malware
http://42.235.66.234:47028/i,malware
http://95.127.240.114:9000/sshd,malware
http://178.160.23.176:8081/sshd,malware
http://59.94.73.212:2000/sshd,malware
http://178.160.23.176:8082/sshd,malware
http://197.89.122.9:8034/sshd,malware
http://102.23.88.43:8082/sshd,malware
http://88.19.227.242:8080/sshd,malware
http://14.233.147.86/sshd,malware
http://91.80.140.121/sshd,malware
http://59.88.224.150:2000/sshd,malware
http://59.92.163.128:2000/sshd,malware
http://102.23.88.43:8083/sshd,malware
http://41.146.66.88:8081/sshd,malware
http://93.130.244.206:8080/sshd,malware
http://91.80.136.179/sshd,malware
http://117.216.1.177:2000/sshd,malware
http://123.173.112.52:50062/bin.sh,malware
http://110.181.67.169:21225/i,malware
http://41.176.154.9:5985/i,malware
http://41.176.154.18:5985/i,malware
http://41.176.154.10:5985/i,malware
http://117.221.115.10:61555/i,malware
http://200.216.55.238:31771/i,malware
http://171.249.44.99:1107/i,malware
http://36.67.151.85:40708/i,malware
http://79.50.195.42:13250/i,malware
http://167.249.91.250:19790/i,malware
http://59.91.227.201:25273/i,malware
http://190.111.181.8:21723/i,malware
http://109.72.199.203:52052/i,malware
http://58.148.192.47:3679/i,malware
https://check.kupav.icu/gkcxv.google,malware
http://117.241.207.72:43668/i,malware
http://42.235.66.234:47028/bin.sh,malware
http://61.52.179.70:33533/bin.sh,malware
http://61.3.18.113:52066/i,malware
http://46.19.143.26/ld/arm,malware
http://182.126.80.215:37061/i,malware
http://59.88.3.240:35892/bin.sh,malware
http://59.88.55.74:47502/bin.sh,malware
http://115.49.233.1:45164/i,malware
http://221.14.53.118:32854/bin.sh,malware
http://117.254.98.164:58923/bin.sh,malware
http://117.211.33.193:58911/i,malware
http://123.245.3.210:34012/i,malware
http://61.3.18.113:52066/bin.sh,malware
http://175.30.72.8:34973/bin.sh,malware
http://31.170.22.205/bins/whisper.mips64n32,malware
http://31.170.22.205/bins/whisper.powerpce500mc,malware
http://31.170.22.205/bins/whisper.i686,malware
http://31.170.22.205/bins/whisper.powerpc440fp,malware
http://31.170.22.205/bins/whisper.arcle750d,malware
http://31.170.22.205/bins/whisper.powerpc64e5500,malware
http://31.170.22.205/bins/whisper.powerpce300c3,malware
http://31.170.22.205/bins/whisper.arclehs38,malware
http://31.170.22.205/bins/whisper.armv7,malware
http://31.170.22.205/bins/whisper.riscv32,malware
http://31.170.22.205/bins/whisper.powerpc64power8,malware
http://31.170.22.205/bins/whisper.powerpc64lepower8,malware
http://31.170.22.205/bins/whisper.sh4,malware
http://31.170.22.205/bins/whisper.sparc64,malware
http://31.170.22.205/bins/whisper.aarch64,malware
http://31.170.22.205/bins/whisper.riscv64,malware
http://31.170.22.205/dl1001,malware
http://31.170.22.205/bins/whisper.sparc,malware
http://31.170.22.205/bins/whisper.armv6,malware
http://31.170.22.205/bins/whisper.armv4,malware
http://31.170.22.205/bins/whisper.powerpc64e6500,malware
http://31.170.22.205/bins/whisper.aarch64be,malware
http://31.170.22.205/bins/whisper.mips64len32,malware
http://31.170.22.205/bins/whisper.m68k,malware
http://31.170.22.205/bins/whisper.armv5,malware
http://182.126.245.65:44360/bin.sh,malware
http://196.70.76.167:60025/bin.sh,malware
http://196.189.106.136:34209/bin.sh,malware
http://65.99.116.105:40561/i,malware
http://120.61.206.127:56400/bin.sh,malware
http://117.211.33.193:58911/bin.sh,malware
http://123.245.3.210:34012/bin.sh,malware
http://117.195.97.152:39314/i,malware
http://123.11.73.37:46318/i,malware
http://59.88.36.81:58980/bin.sh,malware
http://65.99.116.105:40561/bin.sh,malware
http://117.209.31.233:59113/i,malware
http://113.26.50.125:47981/i,malware
http://59.89.4.56:54834/i,malware
http://123.11.73.37:46318/bin.sh,malware
http://223.13.62.168:41295/i,malware
http://192.21.160.230:44181/Mozi.m,malware
http://103.175.181.136:53781/Mozi.m,malware
http://222.141.10.131:44887/Mozi.m,malware
http://175.107.36.172:34275/Mozi.m,malware
http://117.209.12.184:48023/Mozi.m,malware
http://117.209.95.207:52758/Mozi.m,malware
http://175.165.87.136:38946/Mozi.m,malware
http://61.3.142.86:48792/Mozi.m,malware
http://219.154.174.43:51146/i,malware
http://45.178.250.60:11803/Mozi.m,malware
http://45.178.251.64:11360/Mozi.m,malware
http://45.178.249.81:11388/Mozi.m,malware
http://45.164.177.157:10870/Mozi.m,malware
http://117.206.17.161:50379/Mozi.m,malware
http://103.199.180.246:43589/Mozi.m,malware
http://217.208.204.56:33294/bin.sh,malware
http://182.112.8.4:56795/bin.sh,malware
http://117.205.108.48:58706/i,malware
https://check.bifuh.icu/gkcxv.google,malware
http://88.244.252.68:40336/bin.sh,malware
http://221.13.179.45:57102/i,malware
http://125.42.253.24:54992/i,malware
http://175.151.182.218:58550/bin.sh,malware
http://59.89.13.222:45959/i,malware
http://59.97.251.7:52255/i,malware
http://59.178.77.230:36920/i,malware
https://pastebin.com/raw/KnhCGRrn,malware
http://219.154.174.43:51146/bin.sh,malware
http://14.155.180.169:36383/i,malware
http://125.41.230.165:33854/i,malware
http://59.97.177.131:39741/i,malware
http://110.183.48.190:57896/bin.sh,malware
http://59.97.251.7:52255/bin.sh,malware
http://59.97.176.226:58201/i,malware
http://23.95.60.47/Tuesdayconstraints.vbs,malware
http://115.61.115.219:43539/i,malware
http://61.3.111.129:53226/i,malware
http://125.41.230.165:33854/bin.sh,malware
http://125.44.47.186:53471/i,malware
http://23.95.235.9/550/seethebestjourneygivenmebestthingswithbettercasaes.gIF,malware
http://23.95.235.9/550/seethebestjourneygivenmebestthingswithbettercasaes.txt,malware
http://14.155.180.169:36383/bin.sh,malware
http://192.3.95.138/213/seethebestthingswecandothatwithgreatness.gIF,malware
http://59.97.177.131:39741/bin.sh,malware
http://61.3.111.129:53226/bin.sh,malware
http://59.97.176.226:58201/bin.sh,malware
http://125.41.92.122:33882/i,malware
http://110.182.243.225:15311/.i,malware
http://115.62.147.112:49717/i,malware
http://125.47.63.154:45270/i,malware
http://61.52.196.235:49312/i,malware
http://59.96.140.210:58918/bin.sh,malware
http://182.121.52.188:33437/i,malware
http://182.117.31.100:53355/i,malware
http://115.62.147.112:49717/bin.sh,malware
http://120.61.2.84:57935/bin.sh,malware
http://115.49.219.162:44633/bin.sh,malware
http://125.40.120.233:57854/i,malware
http://117.209.88.38:58267/i,malware
http://175.30.68.92:35786/bin.sh,malware
http://61.52.196.235:49312/bin.sh,malware
http://182.121.52.188:33437/bin.sh,malware
https://www.mediafire.com/file_premium/6ybbm9tz1lyh32g/linkin_park.mp3/file,malware
http://59.88.3.255:34822/i,malware
http://59.96.136.63:58949/i,malware
http://42.239.255.247:53634/i,malware
http://42.232.49.115:41222/i,malware
http://125.40.120.233:57854/bin.sh,malware
http://124.131.131.216:36235/i,malware
http://115.50.40.212:59460/Mozi.m,malware
http://118.251.9.19:34068/Mozi.m,malware
http://106.41.108.215:42561/Mozi.m,malware
http://117.209.90.194:52781/Mozi.m,malware
http://196.189.97.166:41059/Mozi.m,malware
http://123.14.20.215:46884/Mozi.m,malware
http://1.70.10.88:45112/Mozi.m,malware
http://202.66.167.93:44410/Mozi.m,malware
http://117.211.211.222:51992/Mozi.m,malware
http://200.111.102.27:42634/i,malware
http://124.131.131.216:36235/bin.sh,malware
http://182.117.31.100:53355/bin.sh,malware
http://200.111.102.27:42634/bin.sh,malware
http://115.50.60.26:55235/i,malware
http://59.183.113.81:47573/i,malware
http://182.114.254.8:35294/bin.sh,malware
http://23.27.46.60/b0002/kinddevelopers.exe,malware
https://app-updater.app/api/getFile?fn=tg.exe,malware
http://175.149.88.166:44632/i,malware
http://23.95.60.80/677/krna/nicepersonforsweetkissinggirlformygirl.hta,malware
http://23.95.235.9/550/mis/seethebestjourneygivenmebestthingswithbettercasaes.hta,malware
http://198.12.81.109/xampp/muh/givemebestgoodthingstobe.hta,malware
http://192.3.95.138/213/seetha/seethebestthingswecandothatwithgreatness.hta,malware
http://223.8.187.102:30598/.i,malware
http://115.53.200.10:47039/bin.sh,malware
http://223.221.89.179:55230/i,malware
https://check.vykud.icu/gkcxv.google,malware
http://175.149.88.166:44632/bin.sh,malware
https://files.catbox.moe/yoomcy.ps1,malware
http://115.50.60.26:55235/bin.sh,malware
https://files.catbox.moe/l11se7.ps1,malware
https://files.catbox.moe/m5ixin.ps1,malware
http://61.52.159.206:33896/i,malware
http://222.138.118.151:59388/i,malware
http://202.169.234.5:60099/i,malware
http://61.52.159.206:33896/bin.sh,malware
http://223.221.89.179:55230/bin.sh,malware
https://cloudflareapage.pages.dev/a.cmd,malware
http://117.205.109.156:60416/bin.sh,malware
http://23.27.46.60/a0001/0228-02/alreadyorganization.exe,malware
http://23.27.46.60/a0001/0228/rocktraining.exe,malware
http://23.27.46.60/a0001/0228/rocktrainingss.exe,malware
http://23.27.46.60/a0001/tg01985462ss.exe,malware
http://23.27.46.60/a0001/tg01985462s.exe,malware
http://23.27.46.60/a0001/tg01985462.exe,malware
http://23.27.46.60/a0001/0228-01/positivereduce.exe,malware
http://23.27.46.60/a0001/0227/kinddeveloper.mp4,malware
http://23.27.46.60/a0001/0227/kinddeveloper.exe,malware
http://222.138.118.151:59388/bin.sh,malware
http://202.169.234.5:60099/bin.sh,malware
https://www.mediafire.com/file_premium/rlow0o2mv0nt9r6/linkin_park.mp3/file,malware
http://125.44.21.4:51219/i,malware
http://222.142.244.246:57090/i,malware
http://115.216.27.8:49126/bin.sh,malware
http://177.22.123.54:42291/i,malware
http://117.193.40.164:37018/bin.sh,malware
http://117.193.40.164:37018/i,malware
http://42.231.89.123:36283/i,malware
http://110.85.99.162:53880/i,malware
http://222.220.145.131:36718/bin.sh,malware
http://62.60.226.112/public_files/jggdmki.txt,malware
http://62.60.226.112/public_files/omrnimg.txt,malware
http://62.60.226.112/public_files/mbrkmrI.txt,malware
http://62.60.226.112/public_files/hkkcrng.txt,malware
http://62.60.226.112/public_files/FSadIdk.txt,malware
http://62.60.226.112/public_files/Fjmpdnn.txt,malware
http://62.60.226.112/public_files/fmgIkde.txt,malware
http://62.60.226.112/public_files/ajgoFab.txt,malware
http://62.60.226.112/public_files/cFIrgAe.txt,malware
http://62.60.226.112/public_files/dmipkip.txt,malware
http://62.60.226.112/public_files/rjamfkg.txt,malware
http://62.60.226.112/public_files/kmodImh.txt,malware
http://62.60.226.112/public_files/ppkhhmr.txt,malware
http://62.60.226.112/public_files/bAdSkcb.txt,malware
http://62.60.226.112/public_files/kSAAgdI.txt,malware
http://62.60.226.112/public_files/egehikm.txt,malware
http://112.248.105.136:49678/i,malware
https://check.wowuk.icu/gkcxv.google,malware
http://185.29.10.46/WWrru4.bin,malware
http://185.29.10.46/BDSDHYKdlnZZt28.bin,malware
http://59.89.74.166:42454/i,malware
https://pastebin.com/raw/VcVWG7DY,malware
http://59.89.74.166:42454/bin.sh,malware
http://125.44.21.4:51219/bin.sh,malware
http://115.194.109.96:46526/i,malware
http://125.44.25.138:40656/i,malware
http://115.50.3.148:34537/i,malware
http://219.157.22.185:48474/i,malware
http://177.22.123.54:42291/bin.sh,malware
https://ly71.drovealarmgoatskin.shop/callobfa.xll,malware
http://121.234.225.59:45074/i,malware
http://59.96.139.180:51986/i,malware
http://61.53.95.72:42461/i,malware
https://d189btknikh7qn.cloudfront.net/FM_3313_5.apk?Expires=1740834863,malware
https://bizmir.shop/powergem.mp3,malware
http://115.194.109.96:46526/bin.sh,malware
https://d189btknikh7qn.cloudfront.net/FM_3315_5.apk?Expires=1740834863,malware
