"url","type"
"http://27.147.132.114:38521/Mozi.m","phishing"
"http://118.189.125.90:28133/.i","phishing"
"http://193.143.1.32/bins/zerspc","phishing"
"https://raw.githubusercontent.com/k53xupn43/i965652f/refs/heads/main/m.ps1","phishing"
"http://storage.soowim.co.kr/PsExec64.exe","phishing"
"http://36.92.207.29:60948/.i","phishing"
"http://188.124.135.200:42659/bin.sh","phishing"
"http://173.234.28.237/.Sarm7","phishing"
"http://117.131.92.150:49232/Mozi.a","phishing"
"https://upload.vina-host.com/get/GiyAuOmtEV/uu.exe","phishing"
"http://46.19.143.26/ld/arm","phishing"
"http://e4l4.com/xc.zip","phishing"
"https://raw.githubusercontent.com/xbest11/ddl1/main/Complexo%20v4.exe","phishing"
"http://e4l4.com/%E5%89%AF%E6%9C%AC21.3%E8%93%9D%E9%98%9F%E6%8A%A4%E7%BD%91%E9%9D%A2%E8%AF%95%E8%B5%84%E6%96%99210303.xlsx","phishing"
"http://102.39.242.53:50000/i","phishing"
"http://196.251.84.254/bot.sh4","phishing"
"https://raw.githubusercontent.com/vash0001/Discord/refs/heads/main/Discord.exe","phishing"
"http://181.117.210.108:5315/.i","phishing"
"http://70.45.241.192:57703/i","phishing"
"http://200.11.216.34:54077/i","phishing"
"http://mta179.insuretn.com/nklarm5","phishing"
"https://raw.githubusercontent.com/adammmikso/wu/main/Client-built.exe","phishing"
"https://github.com/nakuss/dwdwadwa/raw/main/Client-built.exe","phishing"
"http://174.71.253.35:1105/sshd","phishing"
"https://drive.google.com/uc?export=download&id=1uYGnPwZZyzn2rODSRImg0-SlOxy_leTG","phishing"
"http://84.29.231.9:8080/sshd","phishing"
"http://mta179.insuretn.com/nklarm","phishing"
"http://31.170.22.205/bins/whisper.sparc64","phishing"
"http://23.146.184.61/hiddenbin/trw.sh4","phishing"
"http://2.54.88.216:802/sshd","phishing"
"http://212.251.68.204:60040","phishing"
"http://171.36.119.239:40532/i","phishing"
"http://41.190.70.217:20050/i","phishing"
"http://47.238.84.157:8000/mysqld.sh","phishing"
"http://updateinfo-portal.com/pulse","phishing"
"http://217.114.43.149/ppc","phishing"
"http://218.38.241.103:1050/Mozi.m","phishing"
"https://csg-app.com/order/purchaseorder.exe","phishing"
"http://mta179.insuretn.com/bins/jklm68k","phishing"
"http://103.92.101.54/info.zip","phishing"
"https://www.littlemoroccanthings.com/wp-content/plugins/header-footer-code-manager/images/TestLAB.exe","phishing"
"https://alephmim.com/akp/JIAdLPJglDLfhz94.bin","phishing"
"http://193.143.1.32/mips","phishing"
"http://91.202.233.151/update/TPB-1.exe","phishing"
"http://158.101.35.62:9000/xblkpfZ8Y1","phishing"
"http://arcenciel.my3cx.fr/sshd","phishing"
"http://americanexpressloginus.com/debug.dbg","phishing"
"http://14.245.101.95/sshd","phishing"
"http://107.172.206.67/bins/sora.x86","phishing"
"https://t.whatsappicus.top/","phishing"
"http://myblockfiloginn.webflow.io/","phishing"
"http://github.com/caonim2le/yournigas/raw/main/mips","phishing"
"http://196.251.71.142/win32/panel/uploads/Tiyxz.dat","phishing"
"https://raw.githubusercontent.com/presema/kersal/refs/heads/main/Vikings.exe","phishing"
"http://91.108.132.229:44685/i","phishing"
"http://83.218.189.57:60645/.i","phishing"
"http://78.67.62.115:47379/i","phishing"
"http://217.86.136.170:14214/sshd","phishing"
"http://mta179.insuretn.com/nabarm7","phishing"
"http://github.com/biseo0/Neue/raw/main/Client-built.exe","phishing"
"http://github.com/user-attachments/files/17793058/lg246drE.txt","phishing"
"http://2.187.7.29:51400/Mozi.m","phishing"
"http://190.129.2.198:24944/.i","phishing"
"https://raw.githubusercontent.com/RanjitGandhi2/fff/main/play.bin","phishing"
"http://92.127.156.174:8880/master.exe","phishing"
"https://raw.githubusercontent.com/MetaMail1/shll/refs/heads/main/kk.bin","phishing"
"https://github.com/installkitnew90/setup1055/raw/main/InstallerPack_20.1.23770_win64.exe","phishing"
"http://46.19.143.10/bins/splspc","phishing"
"http://175.165.80.113:47089/Mozi.m","phishing"
"http://akshitkumar74.github.io/Amazon","phishing"
"http://193.143.1.72/mipsel.nn","phishing"
"http://46.19.143.10/zerm68k","phishing"
"https://my.salviatech.com/","phishing"
"http://xingpai.weilay.com.cn/trx38.zip","phishing"
"http://43.153.222.28:433/02.08.2022.exe","phishing"
"http://37.44.238.92/spim","phishing"
"http://68.107.218.106:1101/sshd","phishing"
"http://174.71.237.86:1104/sshd","phishing"
"http://82.212.109.51:47861/.i","phishing"
"http://github.com/cctv-security/rev/raw/main/Client-built.exe","phishing"
"http://31.170.22.205/bins/whisper.powerpc64lepower8","phishing"
"https://drive.google.com/uc?export=download&id=1RE9cqjRaFya6wcb5E0zcolWdORvsf9Pi","phishing"
"http://conn.masjesu.zip/bins/lespim","phishing"
"http://178.188.30.171:14759/i","phishing"
"http://219.157.12.192:35834/i","phishing"
"http://rustbakingtable.com/EdiAf.spc","phishing"
"http://213.92.254.186:55933/i","phishing"
"https://drive.google.com/uc?export=download&id=1ETPmpb2shvUny5DxJ5awfpxklxqpBzGx","phishing"
"https://raw.githubusercontent.com/cctv-security/rev/refs/heads/main/Client-built.exe","phishing"
"http://113.230.23.24:38821/bin.sh","phishing"
"https://weco.oss-eu-central-1.aliyuncs.com/simple","phishing"
"http://189.61.50.98:8080/Photo.scr","phishing"
"http://81.16.242.236:28115/.i","phishing"
"http://176.122.27.90:9999/tmp.elf","phishing"
"https://raw.githubusercontent.com/xbest11/ddl1/main/morovip.dll","phishing"
"https://raw.githubusercontent.com/TheAirBlow/theairblow/refs/heads/main/njrat.exe","phishing"
"http://193.143.1.32/bins/zerarm7","phishing"
"https://github.com/trasherwithadollarsign/Trashers-Malware-Repo/raw/main/Trojan/Trojan.Malpack.Themida%20(Anti%20VM).exe","phishing"
"http://93.45.110.227:13661/i","phishing"
"http://158.101.35.62:9000/xblkpfZ8Y3","phishing"
"http://46.229.139.93:55850/.i","phishing"
"http://85.72.39.196:39497/.i","phishing"
"http://202.139.20.27:1126/sshd","phishing"
"http://ec2-52-62-119-131.ap-southeast-2.compute.amazonaws.com/hidakibest.sparc","phishing"
"https://github.com/k53xupn43/i965652f/raw/main/exclude.ps1","phishing"
"http://178.131.95.168:29463/i","phishing"
"http://165.154.224.116/jackmyarmv6","phishing"
"http://mta179.insuretn.com/bins/cn","phishing"
"http://78.83.245.86:12689/i","phishing"
"http://76.53.38.126:8085//sshd","phishing"
"http://213.92.254.186:55933/Mozi.a","phishing"
"http://185.148.3.216/IigorZERF4f10","phishing"
"https://drive.google.com/uc?export=download&id=1alQ8r5TnR6wWIfTqA3l6D9FYMv7y0G9m","phishing"
"http://217.114.43.149/m68k","phishing"
"http://39.107.136.241:8088/02.08.2022.exe","phishing"
"http://198.166.72.242/x86_64","phishing"
"http://116.205.98.214:81/02.08.2022.exe","phishing"
"http://festivals-enquiry-chick-bit.trycloudflare.com/P018ZDP/Rechnung%20KDNR%2011608-2025-DE4038-PDF.lnk","phishing"
"http://e4l4.com/zddtxxyxb.zip","phishing"
"http://218.62.138.215:47573/i","phishing"
"http://43.240.65.55:81/IMG001.exe","phishing"
"http://154.198.49.151/1.bin","phishing"
"http://45.125.66.56:8080/z.sh","phishing"
"http://220.125.45.4:8801/i","phishing"
"http://github.com/AzureRex/napewnonievoiderhook/raw/refs/heads/main/sharpmonoinjector.exe","phishing"
"http://195.178.110.224/armv5l","phishing"
"http://smsfastersend.com/EdiAf.m68k","phishing"
"http://github.com/Brucegang123/Bat-Automation-TEST/raw/main/Servers.exe","phishing"
"http://213.87.112.128:34083/i","phishing"
"http://193.143.1.32/bins/mpsl","phishing"
"http://80.19.172.50:57652/i","phishing"
"https://79.101.0.33/OfficialsEvaluationOLD.apk","phishing"
"http://203.204.217.190:8080/payload.dll","phishing"
"https://www.titrans-cd.com/","phishing"
"http://202.124.33.242:51961/i","phishing"
"http://sister-1324943887.cos.ap-guangzhou.myqcloud.com/view.png","phishing"
"http://168.62.178.160/ns1.jpg","phishing"
"https://cdn.trytraffics.com/rdr/YWE9Mzg3OTc1ODQ4JnNlaT0zMDM4NTYzOSZ0az0wUkFVWTNNMXFuYTRJd3FGTnRZSiZ0PTUmYz05MGFzODc2ZmQ4OWFzNWZnOGEwOXM=","phishing"
"http://45.125.66.68/hiddenbin/boatnet.arm7","phishing"
"http://91.202.233.169/Tak/Reg/Marz/SGRH/Nousados/RR2.txt","phishing"
"http://179.108.89.220:48883/bin.sh","phishing"
"http://150.129.202.197:1316/.i","phishing"
"http://61.7.209.115/HideChaotic/ub8ehJSePAfc9FYqZIT6.x86_64","phishing"
"https://github.com/RiseMe-origami/g/raw/refs/heads/main/Client-built.exe","phishing"
"https://github.com/andresberejno/aaaaaaa/raw/refs/heads/main/File.exe","phishing"
"http://103.240.163.205:61549/i","phishing"
"http://173.234.28.237/.Sx86","phishing"
"http://124.71.164.7:5001/02.08.2022.exe","phishing"
"http://110.182.148.247:36097/i","phishing"
"http://p3.zbjimg.com/task/2009-06/29/106045/5fg9yjwr.rar","phishing"
"http://160.191.245.128/jack5tr.sh","phishing"
"http://89.218.42.242:51547/i","phishing"
"http://193-143-1-07.plesk.page/boobs.sh","phishing"
"http://softbank126023203236.bbtec.net/Photo.scr","phishing"
"http://94.52.86.60:27955/Mozi.m","phishing"
"http://45.221.96.37/bins/ppc","phishing"
"http://217.208.204.56:33294/i","phishing"
"http://14.33.239.247:48764/.i","phishing"
"https://help-ndaxx-ndx.webflow.io/","phishing"
"https://raw.githubusercontent.com/Marcin2123/jjsploit/refs/heads/main/file_jjsploit","phishing"
"http://95.170.203.178:46806/Mozi.m","phishing"
"http://39.65.144.192:36664/i","phishing"
"http://186.232.94.98:14411/Mozi.m","phishing"
"http://103.7.27.90:17260/i","phishing"
"http://121.43.104.75:81/help.scr","phishing"
"http://200.61.163.235:27538/.i","phishing"
"http://e4l4.com/beacon_x64.exe","phishing"
"https://avastexodus.com/anydesk.apk","phishing"
"http://196.251.85.6/sms/frpc.zip","phishing"
"http://156.155.176.210:40080/i","phishing"
"https://github.com/BubleGumle/system32.exe/raw/refs/heads/master/system32.exe","phishing"
"http://103.187.146.29/vvipejy/VVIPEJY_Simple_VP.rar","phishing"
"http://36.89.11.81:29418/i","phishing"
"http://46.151.56.42:28186/i","phishing"
"http://159.196.71.244:8083//sshd","phishing"
"https://chromeupd-mo.com/Chrome/install/Chrome.apk","phishing"
"http://download.skycn.com/hao123-soft-online-bcs/soft/P/pocketrar350sc.exe","phishing"
"http://42.238.171.251:57844/i","phishing"
"http://176.37.170.214:6685/i","phishing"
"https://github.com/RealYoBismillah/Monotone-HWID-Spoofer/releases/download/v2.0/Software.zip","phishing"
"http://alfolw.dk/[email%C3%83%C2%83%C3%82%C2%82%C3%83%C2%82protected]","phishing"
"http://63-176-138-153.cprapid.com/app/update.php?sfegfkcevvd0t5qabq2j","phishing"
"http://46.10.57.31:45108/i","phishing"
"http://112.247.15.36:34012/bin.sh","phishing"
"http://rushikeshsinh-mori.github.io/Amazon-clon","phishing"
"http://47.98.177.117:8888/supershell/compile/download/22.apk","phishing"
"https://mcpperformance.com.br/iamgens/Update50.cpl","phishing"
"http://grupobramam.com.br/temp/amt.exe","phishing"
"https://cdn.trytraffics.com/rdr/YWE9Mzg3OTc1ODQ2JnNlaT0zMDM4NTY0MSZ0az1XajdpZ2lETzh2bGk1U3VtVHRpSSZ0PTUmYz05MGFzODc2ZmQ4OWFzNWZnOGEwOXM=","phishing"
"http://91.202.233.169/Tak/Reg/Marz/DRG/RTC/AR/F3dll.txt","phishing"
"http://mta179.insuretn.com/n3881.sh","phishing"
"http://39.105.31.193:1389/abc","phishing"
"http://mta179.insuretn.com/zxc.sh","phishing"
"http://194.187.151.189:36681/.i","phishing"
"http://91.235.181.104:37776/i","phishing"
"http://151.106.34.115:6573/svhost.exe","phishing"
"http://m.gutousoft.com/yzm/bd.dll","phishing"
"http://178.211.135.170:12768/Mozi.m","phishing"
"http://31.173.70.100:86//sshd","phishing"
"http://37.252.69.92:15274/i","phishing"
"https://raw.githubusercontent.com/caibe/fwga/refs/heads/main/igApSme.txt","phishing"
"http://81.70.85.113/tp/emips","phishing"
"http://1.179.62.255:8080//sshd","phishing"
"https://raw.githubusercontent.com/raz233/rgdgdrg/main/Client.exe","phishing"
"https://www.elca-srl.com/","phishing"
"http://github.com/TOP-executors/JJsploit/releases/download/v2.1.0/JJSPLOIT.V2.exe","phishing"
"http://14.142.209.198/tftp","phishing"
"http://61.54.214.175:36365/i","phishing"
"http://43.230.157.52:19667/i","phishing"
"http://207.231.111.48/333.exe","phishing"
"http://196.251.90.104/zap","phishing"
"https://github.com/Realmastercoder69/daww/raw/refs/heads/main/Loader.exe","phishing"
"http://github.com/New-Codder/test/raw/refs/heads/main/3.bin","phishing"
"http://123.12.21.93:49322/bin.sh","phishing"
"http://103.117.120.196/main_arm","phishing"
"http://196.251.90.104/test/scan","phishing"
"http://down.fwqlt.com/1_DXL_WindowsPort.zip","phishing"
"http://42.239.231.28:47616/i","phishing"
"https://raw.githubusercontent.com/AI-Scanner/bin/refs/heads/main/loader.bin","phishing"
"http://github.com/uspat/capybara_jar/raw/main/XClient.exe","phishing"
"https://raw.githubusercontent.com/DONW2023/ad/main/ready.apk","phishing"
"http://121.121.71.115:31863/i","phishing"
"http://github.com/RanjitGandhi2/fff/raw/refs/heads/main/doom.bin","phishing"
"http://106.42.31.65:8088/MY_Upgrade_New.exe","phishing"
"http://112.31.189.32:58352/bin.sh","phishing"
"http://193.143.1.7/aieurghnb/armnk","phishing"
"http://185.152.219.150:8182/tftp","phishing"
"http://14.224.174.212/xmrig-v6.21.0-ubuntu20.04-linux","phishing"
"http://162.243.219.170/arm7","phishing"
"http://175.30.68.92:35786/bin.sh","phishing"
"http://117.253.71.57:42978/i","phishing"
"http://103.18.68.34:49633/i","phishing"
"https://raw.githubusercontent.com/RanjitGandhi2/fff/refs/heads/main/mera.bin","phishing"
"http://security-service-api-link.cc/update/TPB-1.exe","phishing"
"http://125.40.120.233:57854/i","phishing"
"https://www.user.mypetapp.co.za/","phishing"
"http://103.245.10.51:56156/Mozi.m","phishing"
"http://2.187.118.22:25609/Mozi.a","phishing"
"https://raw.githubusercontent.com/EluwnkaQuxi/elcio/main/Server1.exe","phishing"
"https://2024.sci-hub.se/6107/8404c3d00d8aee946bdf1c140c904799/sorandaru2016.pdf","phishing"
"https://raw.githubusercontent.com/aspdasdksa2/callback/main/Client-built.exe","phishing"
"http://202.169.234.114:55282/bin.sh","phishing"
"http://mta179.insuretn.com/bins/jklppc","phishing"
"http://sso---ndax--io-cdn---authd.webflow.io/","phishing"
"http://118.69.157.212:9111//sshd","phishing"
"http://119.40.91.22:1544/Mozi.m","phishing"
"http://27.156.224.11:43529/i","phishing"
"http://37.192.22.166:28149/.i","phishing"
"http://funletters.net/greetings//greetings1/wow.exe","phishing"
"http://github.com/RanjitGandhi2/fff/raw/main/play.bin","phishing"
"http://116.2.171.212:49713/bin.sh","phishing"
"https://trade-metamask.top/","phishing"
"http://120.50.10.30:27726/.i","phishing"
"http://45.125.66.56/fb","phishing"
"http://93.41.182.249:58313/i","phishing"
"https://github.com/minhdmkk6/bot1/raw/refs/heads/main/XClient.exe","phishing"
"http://47.94.179.9:4444/02.08.2022.exe","phishing"
"http://2.187.7.29:51400/.i","phishing"
"http://203.17.23.194:20834/Mozi.m","phishing"
"https://raw.githubusercontent.com/20Matrix77/scanner/refs/heads/main/dlr.x86","phishing"
"http://194.208.56.60:14184/.i","phishing"
"https://github.com/Sulfux29/CustomRPCC/releases/download/discord/MSystem32.exe","phishing"
"http://190.109.205.237:64797/.i","phishing"
"http://203.223.44.206:8418/.i","phishing"
"http://www.spankki-fi-mobiili.com/","phishing"
"http://github.com/Babskai/vir-s/raw/refs/heads/main/aaa%20(3).exe","phishing"
"https://securityawareness.cc/landing/form/8af47240-b392-4f58-9949-00c907df2f8a","phishing"
"http://186.97.185.93:31376/i","phishing"
"http://212.231.226.35:27102/i","phishing"
"http://222.142.170.37:38228/i","phishing"
"http://223.8.222.130:40378/bin.sh","phishing"
"https://raw.githubusercontent.com/lokelo1488/ss11/refs/heads/main/xdd.exe","phishing"
"http://45.15.137.119:2902/i","phishing"
"http://90.45.15.114:8080/sshd","phishing"
"http://37.44.238.66/strix.i686","phishing"
"http://92.16.221.246:40638/i","phishing"
"http://95.167.25.74:39650/.i","phishing"
"http://95.43.74.253:57330/.i","phishing"
"http://193.160.10.213:59787/sshd","phishing"
"http://205.185.115.242/Sakura.sh","phishing"
"http://github.com/caibe/fwga/raw/refs/heads/main/krkmakc.txt","phishing"
"http://221.130.77.30:58615/i","phishing"
"https://drive.google.com/uc?export=download&id=162FOMrP1wzqRlITDGP2spT1UBZpWJ5OX","phishing"
"http://103.173.254.78/WinRing0x64.sys","phishing"
"https://procustodiavalueslive.github.io/mediantime1db1d62ef90e6fec5644546bc086f16336d68481479f56e29285a338fc23/","phishing"
"http://112.242.55.124:45809/i","phishing"
"http://177.247.15.185:5451/i","phishing"
"http://186.67.115.166:42924/Mozi.m","phishing"
"http://80.210.27.206:65461/Mozi.m","phishing"
"http://179.118.199.209:37240/sshd","phishing"
"https://raw.githubusercontent.com/washywashy14/7zip-bin/master/win/er5thygfd.zip","phishing"
"http://223.15.22.236:60604/bin.sh","phishing"
"http://119.15.239.133:38567/Mozi.m","phishing"
"http://37.252.86.167:36327/i","phishing"
"http://yn.noyoo.cn/main_m68k","phishing"
"http://78.140.37.49:29977/.i","phishing"
"http://76.76.195.174:62922/.i","phishing"
"http://bridge-en--docs----trezr.webflow.io/","phishing"
"http://24.96.184.50:39342/bin.sh","phishing"
"http://121.200.63.162:27123/Mozi.m","phishing"
"https://a18qqq1.oss-cn-hongkong.aliyuncs.com/k360.exe","phishing"
"http://84.200.24.112/pe.sh","phishing"
"http://1.179.63.145:8081/sshd","phishing"
"http://60.16.165.118:60831/bin.sh","phishing"
"http://1.70.14.220:40075/bin.sh","phishing"
"http://1.179.63.145:8080/sshd","phishing"
"http://195.218.152.38:7093/i","phishing"
"http://77.73.49.254:14233/.i","phishing"
"http://45.125.66.56:8080/irz","phishing"
"http://79.117.39.60:58647/i","phishing"
"http://81.12.157.98:29167/i","phishing"
"http://99.71.130.109:8034/sshd","phishing"
"http://185.138.68.19:63528/i","phishing"
"http://222.165.237.60:37379/i","phishing"
"http://77.237.29.219:2025/sshd","phishing"
"http://82.193.118.99:63838/Mozi.m","phishing"
"http://186.233.59.20:55258/Mozi.m","phishing"
"http://159.224.143.43:60566/Mozi.m","phishing"
"http://156.229.167.92/main_arm6","phishing"
"http://194.26.192.76:8080/xt.png","phishing"
"http://github.com/AnonAm0369/am/raw/refs/heads/main/RuntimeBroker.exe","phishing"
"http://mta179.insuretn.com/bins/zerarm5","phishing"
"http://trezorwllutc.webflow.io/","phishing"
"http://117.216.139.132:2008/sshd","phishing"
"https://raw.githubusercontent.com/frexoff/efefwefwwf/main/cock.exe","phishing"
"http://122.156.143.62:58918/i","phishing"
"http://158.255.83.213:54384/Mozi.m","phishing"
"https://91.202.233.169/Tak/Reg/Marz/DRG/RTC/AC/Pef3.txt","phishing"
"http://91.203.89.146:46544/i","phishing"
"http://194.36.80.223:47380/i","phishing"
"http://jointings.org/eng/wp-content/plugins/featurific-for-wordpress/1","phishing"
"http://205.185.125.185/bins/arm7","phishing"
"http://cdn.ly.9377.com/login/1188%E7%83%88%E7%84%B0.exe","phishing"
"http://36.66.108.167:57344/Mozi.m","phishing"
"http://github.com/elpastor24/shilajit2/raw/refs/heads/main/xdci","phishing"
"http://87.197.107.203:52364/.i","phishing"
"http://193.32.162.27/c.sh","phishing"
"https://github.com/AnshuOp0001/aaaaaaa/raw/refs/heads/main/Client.exe","phishing"
"http://88.18.190.204:91/sshd","phishing"
"http://updateinfo-portal.com/realtek","phishing"
"http://62.176.7.134:39633/i","phishing"
"http://190.57.135.90:26843/i","phishing"
"http://124.222.122.160:8845/02.08.2022.exe","phishing"
"http://59.91.97.12:38795/i","phishing"
"https://raw.githubusercontent.com/quivingsnew/sadadads/refs/heads/main/Loader.exe","phishing"
"http://93.63.154.162:38000//sshd","phishing"
"http://123.175.100.142:46012/i","phishing"
"http://138.122.43.76:56486/Mozi.m","phishing"
"http://165.73.108.6:8022/sshd","phishing"
"https://github.com/fhebngndsg/thefunny/raw/refs/heads/main/Client-built.exe","phishing"
"http://112.93.203.105:36676/bin.sh","phishing"
"https://github.com/RanjitGandhi2/fff/raw/refs/heads/main/thong.bin","phishing"
"http://154.73.64.24:41934/i","phishing"
"http://45.59.120.8/files/catlogs/rundrive.exe","phishing"
"https://github.com/stezxyz/svchost.exe/raw/main/XClient.exe","phishing"
"http://178.182.253.59:8084/sshd","phishing"
"http://cfs9.blog.daum.net/upload_control/download.blog?fhandle=MEp5eURAZnM5LmJsb2cuZGF1bS5uZXQ6L0lNQUdFLzAvNS5leGU=&filename=%EC%9D%B8%ED%84%B0%EB%84%B7_%EC%A2%85%EB%9F%89%EC%A0%9C_%ED%85%8C%EC%8A%A4%ED%8A%B8.exe","phishing"
"http://fox-news-checker.cc/1337/TORRENTOLD-1.exe","phishing"
"http://185.191.89.127:1591/sshd","phishing"
"http://45.115.236.152:37232/02.08.2022.exe","phishing"
"http://ojang.pe.kr/CALENDAR/DOWN/CALENDAR/SETUP.EXE","phishing"
"https://raw.githubusercontent.com/s3q/blackdoor/main/extensions/test_move.bat","phishing"
"http://github.com/fericarr/newky/raw/refs/heads/main/prueba.exe","phishing"
"https://auth--cryhptologin.webflow.io/","phishing"
"http://91.202.233.169/Tak/Reg/Marz/SGRH/Nousados/T3.txt","phishing"
"http://46.19.143.26/ld/pdvr","phishing"
"http://github.com/Babskai/vir-s/raw/refs/heads/main/AsyncClient.exe","phishing"
"http://223.8.194.99:39154/bin.sh","phishing"
"http://81.16.247.81:17403/Mozi.m","phishing"
"http://95.141.135.138:14131/.i","phishing"
"http://52.66.212.238/yakuza.x86","phishing"
"http://188.254.223.175:23600/.i","phishing"
"http://194.26.192.76:8080/WorldWindClient.zip","phishing"
"http://110.180.140.76:40597/bin.sh","phishing"
"http://181.193.59.78:39941/.i","phishing"
"http://114.7.20.38:15144/.i","phishing"
"http://75.183.98.139:1912/Mozi.m","phishing"
"http://174.162.140.179:28594/i","phishing"
"http://188.150.45.193:34358/i","phishing"
"http://83.218.189.21:5195/Mozi.m","phishing"
"http://eloquent-bouman.193-143-1-07.plesk.page/aieurghnb/arm7nk","phishing"
"http://46.19.143.10/bins/arm6","phishing"
"http://189.204.177.98:29762/i","phishing"
"http://182.117.8.178:56574/bin.sh","phishing"
"http://116.58.83.76:39359/.i","phishing"
"http://185.7.214.108/b.jpg","phishing"
"http://89.28.58.132:37382/.i","phishing"
"http://75.8.215.99/Photo.scr","phishing"
"http://93.122.182.148/sshd","phishing"
"https://b46.oss-cn-hongkong.aliyuncs.com/config/qNVQKFyM.exe","phishing"
"http://27.147.229.194:41956/bin.sh","phishing"
"https://raw.githubusercontent.com/brunoVale03/AdegaADS/main/OfferedBuilt.exe","phishing"
"http://99.71.130.109:8035/sshd","phishing"
"http://46.6.12.230:8164/i","phishing"
"http://202.5.50.108:15808/Mozi.m","phishing"
"http://24.121.0.70:53449/bin.sh","phishing"
"https://krken-lgin37.godaddysites.com/","phishing"
"http://91.92.188.72:64496/i","phishing"
"http://194.144.250.22/sshd","phishing"
"http://179.118.199.209:37330/sshd","phishing"
"http://113.190.234.214:8545/i","phishing"
"http://mta179.insuretn.com/bins/arm","phishing"
"http://stdown.dinju.com/housenetshare.exe","phishing"
"https://docs-suite-trezoe-cdn.webflow.io/","phishing"
"http://103.69.88.70:21502/Mozi.m","phishing"
"http://37.252.69.92:15274/.i","phishing"
"http://46.19.143.26/zd/arc","phishing"
"http://36.67.2.177:23958/i","phishing"
"http://36.93.53.193:36929/Mozi.m","phishing"
"http://107.148.177.37/mips","phishing"
"http://web.archive.org/web/20240808121832if_/http:/154.216.19.139/bins/mirai.mipsel","phishing"
"https://codeload.github.com/sqrtZeroKnowledge/XWorm-Trojan/zip/refs/heads/main","phishing"
"http://dianzanla.com/jackmyarmv5","phishing"
"http://aichappraisers.com/wp-admin/pn/upload/index.php","phishing"
"http://115.63.179.181:59665/i","phishing"
"http://360down7.miiyun.cn/2017/06/radbxnzdxbd.exe","phishing"
"http://github.com/PlayMcBKuwu/vape/releases/download/Stable/Vape.V4.10.From.DuckySoLucky.zip","phishing"
"http://196.251.71.142/win32/panel/uploads/Dyenntjr.mp3","phishing"
"http://kucernilogin.webflow.io/","phishing"
"http://123.12.10.147:33668/i","phishing"
"http://116.212.156.83:62839/i","phishing"
"https://ribhumitra.github.io/Netflix-Repo/","phishing"
"http://46.19.143.10/spc","phishing"
"http://46.19.143.26/zd/sh4","phishing"
"https://testshitss.com/public/pages","phishing"
"http://160.22.161.89/mips","phishing"
"https://github.com/jsjsjsc79/advsd/raw/main/WinRing0x64.sys","phishing"
"https://91.202.233.169/Tak/Reg/Marz/DRG/RTC/AB/f3.txt","phishing"
"http://31.25.133.191:14932/Mozi.m","phishing"
"http://193.143.1.7/aieurghnb/mipsnk","phishing"
"http://64.140.100.201:44920/.i","phishing"
"http://github.com/AI-Scanner/bin/raw/refs/heads/main/test.exe","phishing"
"http://globui.top/base/?b=YTo0OntzOjU6ImxhYmVsIjtzOjA6IiI7czozOiJ1c3IiO2k6ODM5O3M6NDoibm9wZCI7czoxMzoiZ2FtZXBvb2xlci5jYyI7czoxOiJvIjtpOjEwMzt9","phishing"
"http://202.4.124.58:12137/Mozi.m","phishing"
"http://202.5.52.110:37085/i","phishing"
"http://yn.noyoo.cn/yn.sh","phishing"
"http://106.41.140.51:50318/bin.sh","phishing"
"https://91.202.233.169/Tak/Reg/Marz/SGRH/Nousados/PR.txt","phishing"
"http://115.56.153.31:49346/bin.sh","phishing"
"http://123.193.21.48:36061/.i","phishing"
"https://raw.githubusercontent.com/moom825/Discord-RAT-2.0/master/Discord%20rat/Resources/unrootkit.dll","phishing"
"https://uyul.oss-cn-beijing.aliyuncs.com/in/2041.bin","phishing"
"http://105.184.94.137:8081/sshd","phishing"
"http://github.com/Qwuxu/ghjtdfghnfg/raw/refs/heads/main/cnct.exe","phishing"
"http://87.26.194.197:8883/sshd","phishing"
"http://116.198.229.197:6666/02.08.2022.exe","phishing"
"https://raw.githubusercontent.com/Realmastercoder69/daww/refs/heads/main/Loader.exe","phishing"
"http://123.143.141.75:10005//sshd","phishing"
"http://219.77.202.117:33141/i","phishing"
"http://47.236.179.229/bns/ewe.mpsl","phishing"
"http://195.46.176.2/Video.lnk","phishing"
"https://qz50card.ru/e","phishing"
"http://mta179.insuretn.com/mpsl","phishing"
"http://176.12.6.42:47684/Mozi.m","phishing"
"https://raw.githubusercontent.com/apoxyies/deeneme/refs/heads/main/RuntimeBroker.exe","phishing"
"http://181.49.0.178:51734/.i","phishing"
"http://112.248.60.185:43622/Mozi.m","phishing"
"http://202.139.21.198:1125/sshd","phishing"
"http://209.141.59.9/LjEZs/uYtea.m68k","phishing"
"https://fundrescuetech.com/XbcEr4Er3/HarleyQuinn","phishing"
"http://190.108.227.250:63274/i","phishing"
"http://176.113.115.7/files/unique2/random.exe","phishing"
"http://98.103.171.36:19021/.i","phishing"
"http://124.153.22.49:59977/Mozi.m","phishing"
"http://178.169.136.50:16723/.i","phishing"
"http://119.186.142.162:35943/i","phishing"
"http://github.com/Qwuxu/ghjtdfghnfg/raw/refs/heads/main/startup.exe","phishing"
"https://raw.githubusercontent.com/caibe/fwga/refs/heads/main/apfjrdF.txt","phishing"
"http://182.113.45.240:55147/Mozi.m","phishing"
"http://182.117.108.190:34523/bin.sh","phishing"
"http://113.24.184.238:49162/bin.sh","phishing"
